7e4a2c73-c9d7-44d4-86fc-ab73edc4c352,38.902783,-77.045334,96,08052019-14:00:38
5e592e0e-d1cb-4e74-bdf9-393d872482ca,38.90158619579741,-77.04698776577129,61,08052019-14:00:38
4b02aea5-6d4b-4b72-ab71-f13c079f6bd9,38.885196,-77.004474,67,08052019-14:00:38
ef116ef6-7c08-4c05-821d-e424f8f31c07,38.89223515059695,-77.04361131421946,40,08052019-14:00:38
17542d04-e34b-45b8-a61a-9a3ca4ed7d79,38.965666,-77.022474,64,08052019-14:00:38
d663f593-81d8-4a8a-b259-29589042fc9b,38.898106,-77.032897,74,08052019-14:00:38
99fb9962-8664-44d9-b1e8-d2677b0c640d,38.903418,-77.052406,86,08052019-14:00:38
bfe9be9a-69a8-442f-9e24-9a35a8873eba,38.901504,-77.047925,75,08052019-14:00:38
466ad092-3e84-48d8-9616-73f1d829f2c2,38.896326,-77.027439,77,08052019-14:00:38
c2c1866f-c882-4c74-8a1e-cdc0e201069e,38.904868,-77.068456,80,08052019-14:00:38
f1b430bd-ffd8-4426-8464-b532b224b1ec,38.916007,-77.040233,58,08052019-14:00:38
b79d8c09-1d29-40af-a3d0-741d25bef8ae,38.9013,-77.038729,87,08052019-14:00:38
ae021bdb-d1f5-4d50-aca1-833125dca80e,38.869862,-76.968936,79,08052019-14:00:38
b5d584ee-a332-4cda-af38-cabb8739fa94,38.903417,-77.03332,100,08052019-14:00:38
3815c69e-cf1f-4c6f-90aa-7d5cdbe4f1ca,38.906726,-77.044993,79,08052019-14:00:38
337db56c-4680-4fc3-996c-9753458151cf,38.910365,-77.045396,79,08052019-14:00:38
8a694cd3-3989-49cb-a0fd-a6428c51211f,38.897558,-77.007515,100,08052019-14:00:38
bdbd755d-c4c0-4528-aea6-2e5eb30eb846,38.920264,-77.010927,69,08052019-14:00:38
a4d0d3aa-d07c-483d-900b-311354aa442b,38.88135,-77.012751,87,08052019-14:00:38
cf65546b-b10d-41df-9544-f2c56abaeb5a,38.902792,-77.032765,78,08052019-14:00:38
d9a134a4-5651-458e-b326-8530c29f42fd,38.902132,-77.017019,90,08052019-14:00:38
b799e669-f3ef-4789-846e-8959d13ea3c9,38.90621,-77.027004,76,08052019-14:00:38
a3f3a90f-f6b8-4a31-85b8-73be9f84ddc5,38.906645,-77.027243,99,08052019-14:00:38
a0fb6480-be3d-4484-8b5e-b13ec1db5fdc,38.904678,-77.04153,56,08052019-14:00:38
590fe051-431c-4c81-9811-f7e960bf990f,38.89836,-77.046021,83,08052019-14:00:38
ac8952f3-4987-4418-95ca-4927b86a6be2,38.902797,-77.043607,92,08052019-14:00:38
6f67d08f-9517-4901-8c8f-71c9b589fee8,38.902144,-77.047572,68,08052019-14:00:38
5a604b24-409b-4b2c-8455-c8b58f8b9627,38.912477,-77.031859,58,08052019-14:00:38
1f20193d-3205-4b29-8b36-a7e1201438f0,38.893701941742464,-77.02981654561779,66,08052019-14:00:38
9fdea683-b37a-4aff-951e-aadc4d572696,38.905317,-77.065889,72,08052019-14:00:38
4c9deea8-5aa4-434e-ae3b-cdbfc3e33d9e,38.910337,-77.043677,100,08052019-14:00:38
4cd32403-7ec9-47b6-a13f-e75b62e2183b,38.901425,-77.041762,100,08052019-14:00:38
50ab94a8-36e3-412f-ae6e-7c8c914e2a5f,38.894326,-77.039648,70,08052019-14:00:38
045467a6-671d-410c-abf8-b292043cb1cc,38.899451,-77.015292,69,08052019-14:00:38
04bcf0de-a4fe-400f-8fac-d253f66a93e3,38.911035,-77.034517,95,08052019-14:00:38
04f599a2-3517-46ab-8a83-e1bbdd421047,38.917277,-77.030732,66,08052019-14:00:38
0753c164-d02d-4d46-afbb-a029d0d8e049,38.915235,-77.045066,92,08052019-14:00:38
87ec7014-25d7-4edc-b109-ed2be5b10687,38.938678,-77.024756,97,08052019-14:00:38
d235a55e-96f8-40a5-aa1e-b5edbef2057a,38.900422,-77.04846,93,08052019-14:00:38
463f9e79-582a-4ebc-812e-16e2375fe6af,38.907751,-77.045488,62,08052019-14:00:38
5d16585b-03c4-496d-b7c9-8dc3f0a04e9a,38.90475,-77.03484,100,08052019-14:00:38
eac900a4-1202-48c5-962d-e3eb09afee16,38.911254,-77.034666,100,08052019-14:00:38
d34acc41-a3bd-49b1-94c1-04134ec1f30e,38.892261,-77.031695,85,08052019-14:00:38
814b7166-7171-4549-9fb3-2b6d7df064cb,38.918225,-77.0418,79,08052019-14:00:38
ca522f54-0a55-4ecc-81c5-2150042c6c4b,38.892576,-77.050252,93,08052019-14:00:38
522a7b99-89b5-4996-807a-de3641787e70,38.892165,-77.032055,72,08052019-14:00:38
3e12ef63-b153-4289-8943-2c41fd047388,38.90363,-77.038268,86,08052019-14:00:38
39048962-1bdd-4462-955f-aa8e878749ec,38.897212,-77.055101,77,08052019-14:00:38
