722ab4e5-5f27-483d-a00e-bc302ed71c46,38.895138,-77.046499,80,08062019-12:08:20
e13fd127-dbad-4850-a884-f8825ad69674,38.903361,-77.022165,90,08062019-12:08:20
ca26a8f6-e3be-47fc-b9ef-b7a31c2d3daa,38.897111,-77.050379,100,08062019-12:08:20
39c2b894-6ca5-4be7-9b1c-d84a2edde900,38.90087975852856,-77.0501735857901,100,08062019-12:08:20
6681a330-66e0-406e-82a2-04e0fb2faf2d,38.900798,-77.050441,97,08062019-12:08:20
8a69e326-5c47-4bfb-9724-f8da6bd3a4be,38.902453193477264,-77.06140123314881,100,08062019-12:08:20
134b9d21-d7d9-4cbf-b46a-ae954412cc63,38.89158718757228,-77.02778292827031,65,08062019-12:08:20
27a5f1af-b4e0-4639-8086-94c45d2baa80,38.902798,-77.033735,99,08062019-12:08:20
b08642fb-f546-4d32-a73d-e1f59f0c54da,38.90304,-77.065925,79,08062019-12:08:20
1dc9d390-bf87-4736-8493-9a249afdc12b,38.896003,-77.045673,93,08062019-12:08:20
88626743-5a73-4fc2-a2d2-6f20a56d18ca,38.896194,-77.030233,80,08062019-12:08:20
8376066b-d330-42a7-852f-30194ad758cd,38.884583,-76.996105,100,08062019-12:08:20
62998389-64d8-4170-a8ce-72d715363232,38.904854,-77.044768,100,08062019-12:08:20
273a1fd6-88a2-4a29-a624-a0703048cb29,38.903731666666665,-77.03013666666668,89,08062019-12:08:20
468dbadc-a5be-4310-97ad-b7b1d2866828,38.89852,-77.033493,99,08062019-12:08:20
7e47564f-35fc-4425-8977-eea88d0f386c,38.916707,-77.041895,90,08062019-12:08:20
d36aa96d-9daf-4438-a3c4-f45755313af3,38.879774,-77.024213,100,08062019-12:08:20
6a5b7581-37d6-4dfa-ab50-306de5416285,38.900803,-77.050921,100,08062019-12:08:20
0ac23329-5655-496f-8a39-358d796efc5d,38.901795,-77.044265,85,08062019-12:08:20
a98a6cd7-c427-4476-8fea-fffc21fef360,38.89217,-77.022771,81,08062019-12:08:20
f5b255af-c35b-438b-a0a8-be44943e102d,38.905033,-77.059778,100,08062019-12:08:20
99b64799-869b-4724-8b50-5f4553a45d0b,38.896374,-77.026512,63,08062019-12:08:20
f358e224-5ef5-470d-85b4-3db10120ca04,38.880346,-76.986203,82,08062019-12:08:20
3bf33b26-580e-40d1-8789-50814e9eae63,38.906539,-77.040942,97,08062019-12:08:20
0eba92ca-26a5-4074-91b3-76f411e204e5,38.902341,-77.037793,60,08062019-12:08:20
5ac7fd0a-ae1a-456b-a3be-4dd1fa7cfb3d,38.883926,-76.996006,94,08062019-12:08:20
dfaa7ebd-f180-4eec-bc88-5ba52e51c7fe,38.909192,-77.064282,93,08062019-12:08:20
96d1da45-ea74-49d1-8e3f-795659925107,38.903138,-77.049122,96,08062019-12:08:20
7cc01018-93b9-4b2b-96df-a46b40627434,38.903834,-77.031941,88,08062019-12:08:20
4e48b20f-2540-4789-972e-c857c60ed032,38.893337,-77.044968,88,08062019-12:08:20
29a07cfd-859c-4ac0-af62-07f0502794bb,38.89756,-77.032718,99,08062019-12:08:20
213e56cb-b3e9-4921-a5d3-ccd25b5c9f3d,38.899424,-77.039372,95,08062019-12:08:20
97c63ce9-4209-4d41-94f8-1d18de0059da,38.883639,-77.025518,98,08062019-12:08:20
9daa02ed-7ae0-48a2-bd41-d0381f3decf7,38.901909,-77.04671,99,08062019-12:08:20
dce0a2fd-9c43-4ea8-9ec0-af5cd5b63494,38.906114,-77.066152,71,08062019-12:08:20
9ed8ccae-ad3e-485b-bedb-c096d6cf3d2b,38.896465,-77.050666,100,08062019-12:08:20
e2b8c111-65ad-46ff-b4b8-8279489bb710,38.891964,-77.028463,100,08062019-12:08:20
a304b1ef-d473-4163-be73-8430164de224,38.898887,-77.045119,100,08062019-12:08:20
3fa8436e-36c0-4fd9-97f9-6e047031da75,38.895326,-77.021774,73,08062019-12:08:20
97f02b6b-d175-4184-adf3-dabf6dc8e133,38.876602,-76.99366,97,08062019-12:08:20
e05a38c7-52af-4745-9a43-5283de84cc0f,38.903314,-77.038731,98,08062019-12:08:20
a7b4a325-5bcb-48d4-9b2e-bca0a95e2e29,38.898097,-77.02922,100,08062019-12:08:20
e0ecc0f9-4005-4209-a14b-a889b80498f9,38.909443,-77.031839,96,08062019-12:08:20
05a15095-ceb5-4f28-8006-11e7528d80df,38.904328,-77.045291,95,08062019-12:08:20
23e9e125-29c3-46e4-8a9d-66f8f836d07f,38.901124,-77.036504,100,08062019-12:08:20
4f20dd05-2224-4c85-8d4f-324f3ef8aeb0,38.904079,-77.058682,81,08062019-12:08:20
e18d8c65-a267-4371-afd3-f663fd99cbd2,38.901014,-77.041664,99,08062019-12:08:20
dca824c6-79c0-43df-a42e-635e158a951a,38.895156,-77.046261,96,08062019-12:08:20
6bb24945-2ffb-4f36-899d-feee22960088,38.894894,-77.023813,85,08062019-12:08:20
5899fa0f-0f58-47ac-9262-621a79a9c0d8,38.902417,-77.026869,81,08062019-12:08:20
e3f860a4-4901-4475-8b56-40f19c3c321f,38.923593,-77.051339,90,08062019-12:08:20
cc36c214-5080-4b24-864d-8da1e723f816,38.912639,-77.012306,28,08062019-12:08:20
