['battery_life'],36137156516055c5b1ac1a9d3b07debb,38.926225,-77.01229883333333,08052019-13:18:10
['battery_life'],dc3407ca20267330187fc26c07583df3,38.903800833333335,-77.01744916666667,08052019-13:18:10
['battery_life'],4b2ec7ad2d69738f5552691fe63720fc,38.907628,-77.01693566666667,08052019-13:18:10
['battery_life'],97bad1d5b42d779e8f7a20fac2098424,38.91323916666666,-77.0161675,08052019-13:18:10
['battery_life'],4520d173deb291148098cc5d83eb9fec,38.8863825,-77.021454,08052019-13:18:10
['battery_life'],cd11ce2b61fcb76f6baf5f7c62368748,38.884609166666664,-77.02196933333333,08052019-13:18:10
['battery_life'],fcc58b190cf45a945e346a58f945aef2,38.89374083333333,-77.02034116666667,08052019-13:18:10
['battery_life'],472ad6732692d86afcc48415ad0fec37,38.928454333333335,-77.01392083333333,08052019-13:18:10
['battery_life'],adb9815d61702ae09917a0eb4ece6b02,38.9286535,-77.013891,08052019-13:18:10
['battery_life'],a98eea0d557a7ec0450b7c969d5cfa91,38.90652883333333,-77.01803266666667,08052019-13:18:10
['battery_life'],97bee7ace67589c5b66a0eb51c35af19,38.89729233333333,-77.02010333333334,08052019-13:18:10
['battery_life'],bfcada12a40a1f5d18c24e7eed1d6b11,38.897276166666664,-77.0201105,08052019-13:18:10
['battery_life'],b64635d81f16b48d306f1629f3b1d551,38.9672785,-77.00724916666667,08052019-13:18:10
['battery_life'],17b1a9d161c30248d1df20db4dc39852,38.894273166666665,-77.02104583333333,08052019-13:18:10
['battery_life'],4b80c04552e6455ba97b6f3eb51dd8c7,38.91450316666667,-77.01735216666667,08052019-13:18:10
['battery_life'],a59f17eed79a407371d55fb505ea690f,38.79258333333333,-77.040203,08052019-13:18:10
['battery_life'],9b679fd590d3c52402a02df19e3ff6d4,38.8922735,-77.0217645,08052019-13:18:10
['battery_life'],8733041b26dc292e563c39cdda2587cd,38.904947166666666,-77.01940883333333,08052019-13:18:10
['battery_life'],bb23cf119fe777f816309de09753e7de,38.892292166666664,-77.02176783333333,08052019-13:18:10
['battery_life'],220625a0cc71992d5e19bd8f1e35bf47,38.903429,-77.0200415,08052019-13:18:10
['battery_life'],892b1fc82ceaaa6a924fa26e36e041fd,38.9914555,-77.003705,08052019-13:18:10
['battery_life'],4e22595ecf8089416e2441485053408c,38.901552333333335,-77.0206385,08052019-13:18:10
['battery_life'],2c02c8f7851fb0990e927f22d4e93ca3,38.900125333333335,-77.02092716666667,08052019-13:18:10
['battery_life'],b361eed861f754a6d3c998dfa0359b97,38.88037,-77.024647,08052019-13:18:10
['battery_life'],b8707d1cbab365ff19bf116b69b3f4e5,38.88037416666667,-77.02465316666667,08052019-13:18:10
['battery_life'],5585e07cd856ddf2b7791344c0aff26c,38.90080016666667,-77.0208635,08052019-13:18:10
['battery_life'],dc0ab6c199b101473d78ef259c88c25c,38.88040616666667,-77.02469283333333,08052019-13:18:10
['battery_life'],5e56e94343b1520db0a101f05adbf1f2,38.90098733333333,-77.0211335,08052019-13:18:10
['battery_life'],7da706cf776b1aed4fa43e9205460524,38.897456166666665,-77.021961,08052019-13:18:10
['battery_life'],9216cc9ceb4a1874765cb9e05c4fc418,38.9018575,-77.02131316666667,08052019-13:18:10
['battery_life'],00880197fb2df9447d7b5785bb7350d4,38.89982116666667,-77.0219575,08052019-13:18:10
['battery_life'],fcd9eb36cb86dedc0bb589111652e15f,38.884574666666666,-77.02490183333333,08052019-13:18:10
['battery_life'],70b9ec4ff14a60cf7fbacd927888aded,38.8829795,-77.02561283333333,08052019-13:18:10
['battery_life'],91b2458b4913745b999f5475e4bbe00b,38.91073466666667,-77.02047083333333,08052019-13:18:10
['battery_life'],15997864906e34dad753deb98209bddf,38.900800833333335,-77.02251416666667,08052019-13:18:10
['battery_life'],2afac80e2918ce001afb8db37a480ce2,38.898502,-77.02298133333333,08052019-13:18:10
['battery_life'],58799408348391aee9365f4b423b6c74,38.81608966666667,-77.03861116666667,08052019-13:18:10
['battery_life'],8d6f23bc7a2b65b2ce1318fbda109ac4,38.8968435,-77.02419766666667,08052019-13:18:10
['battery_life'],d476230cbe632962fe0096e544472195,38.88746966666667,-77.02598533333334,08052019-13:18:10
['battery_life'],af24bdd8043efd47a3d8221c4cfcc072,38.9008365,-77.02372683333333,08052019-13:18:10
['battery_life'],2c66e1ab936d0a38329f0c3d27684d8e,38.9192685,-77.02032033333333,08052019-13:18:10
['battery_life'],ab2f186e9c60853bfcdda5e2baa29521,38.90426033333333,-77.02324566666667,08052019-13:18:10
['battery_life'],efa359e864453f0933cfcfd850a85934,38.89233683333333,-77.02573266666667,08052019-13:18:10
['battery_life'],a657e568fec45b80f207f7e0f6c2a571,38.881713833333336,-77.02771216666666,08052019-13:18:10
['battery_life'],20351bf94fcf4c0aed16da353c519323,38.8923875,-77.0258215,08052019-13:18:10
['battery_life'],a4df13d9f18ccd70e7baabaf9d16124a,38.910570166666666,-77.0224525,08052019-13:18:10
['battery_life'],68052f416dbfdf3698d06a132c6934cb,38.814591666666665,-77.040304,08052019-13:18:10
['battery_life'],87d3917b92651f0e04395e4df5d6a99d,38.81461083333333,-77.0403335,08052019-13:18:10
['battery_life'],046da8d25b6974278d37c0a0cac87a46,38.914184166666665,-77.02211366666667,08052019-13:18:10
['battery_life'],f0afc829d0fce2c010728ffbcd8fdcba,38.914243166666665,-77.02210933333333,08052019-13:18:10
['battery_life'],78230b80349ea8c9ca878a1f0f768844,38.914202,-77.02211783333334,08052019-13:18:10
['battery_life'],0b5b9df9eb2ebf592acfa2834dc2b946,38.90965166666667,-77.02405866666666,08052019-13:18:10
['battery_life'],d06d001c928d5a455018a2480cdedd88,38.920837666666664,-77.02214933333333,08052019-13:18:10
['battery_life'],2287a50876971d236a993e6c1d56ade3,38.916742,-77.02313666666667,08052019-13:18:10
['battery_life'],88973e898a38d1bd279859a2f1b530e5,38.91674366666667,-77.02314116666666,08052019-13:18:10
['battery_life'],05a0746f38a128aa14cca3b1ed1ec2b8,38.917881666666666,-77.02309666666666,08052019-13:18:10
['battery_life'],19125795fb0178a2f699d31ab45c40b2,38.995194166666664,-77.00900616666667,08052019-13:18:10
['battery_life'],f296aa8321bb731e7466411f049e3fad,38.917022833333334,-77.02371833333333,08052019-13:18:10
['battery_life'],58b649b59aafbb541aecbb08cc8d968d,38.916891,-77.02375316666667,08052019-13:18:10
['battery_life'],bbf67bb9bce1c5a9a7f8530942074ec1,38.916934166666664,-77.02375166666667,08052019-13:18:10
['battery_life'],e302e23e81adaf39fd4f8e3635546c4a,38.894712166666665,-77.02792533333333,08052019-13:18:10
['battery_life'],47f3a2618acaaf627834d1434d72cd02,38.8946865,-77.0279715,08052019-13:18:10
['battery_life'],99729ab8da7cf1f031050a825b9a1d63,39.033945833333334,-77.00245783333334,08052019-13:18:10
['battery_life'],bd354e36bc3feca2a252d2f939ebaa8b,38.89701766666667,-77.02800766666667,08052019-13:18:10
['battery_life'],4ba96c114e105b399a7efc8a90e5a832,38.917017,-77.02439,08052019-13:18:10
['battery_life'],9f7a2dcb107e9caebe2cdd7d8cada617,38.997057,-77.00976316666667,08052019-13:18:10
['battery_life'],160e171aa0f4bb86367df0a03b6d6680,38.918078,-77.024946,08052019-13:18:10
['battery_life'],8856ff43d05a3a7545fe4c871d3a5a33,38.918100333333335,-77.02496083333334,08052019-13:18:10
['battery_life'],503542dad30fe091555d232b5ab62b4b,38.918102,-77.02497283333334,08052019-13:18:10
['battery_life'],880f58da8eaff86f77d15dfe2e06d8de,38.918088,-77.02499516666667,08052019-13:18:10
['battery_life'],e7ed0e2526243918090dc72e46a227bc,38.90158616666667,-77.028203,08052019-13:18:10
['battery_life'],172c75dead258e3b52ed3aeb85c42065,39.031531333333334,-77.00429183333334,08052019-13:18:10
['battery_life'],5a1fddc97411ba0e64d5a565a6dcfa7a,38.916919166666666,-77.02597433333334,08052019-13:18:10
['battery_life'],bac27bed268f9fa7ce9fb1861c54982a,38.916915833333334,-77.02597983333334,08052019-13:18:10
['battery_life'],c4a1f0d59b9694c17cd93e836f918aee,38.89699316666667,-77.02983533333334,08052019-13:18:10
['battery_life'],3f43e08938834297f6972fd811a0282f,38.8979515,-77.03058083333333,08052019-13:18:10
['battery_life'],dd4c237a0495ed0212f99250f033ddf2,38.917007,-77.0272165,08052019-13:18:10
['battery_life'],030ac22cca0c9a58f009194d12c9a82f,38.916948833333336,-77.02724983333333,08052019-13:18:10
['battery_life'],bf0ced76fe5ad48e14615bd728901787,38.938664333333335,-77.02366483333333,08052019-13:18:10
['battery_life'],891de55339a0314a4554be855be5003a,38.79523366666667,-77.05048166666667,08052019-13:18:10
['battery_life'],48d7a06eeb94a93f80afd56ea067d246,38.916855,-77.02801433333333,08052019-13:18:10
['battery_life'],6f8c456158c28f2afdcd20f559b669ad,38.91688416666667,-77.02802633333333,08052019-13:18:10
['battery_life'],3af72de3f5c0f11fee57e2e2803c74cb,38.916864,-77.0280445,08052019-13:18:10
['battery_life'],0785f6c95d34cb3816f895ccd547daab,38.91691183333333,-77.02806683333333,08052019-13:18:10
['battery_life'],c5ea815fc0946c81c74f9f2e3941257b,38.89905983333333,-77.0321215,08052019-13:18:10
['battery_life'],2310705a135f63a27bc4d3e63ec7c5f8,38.90451316666667,-77.031147,08052019-13:18:10
['battery_life'],5159af6c3dc70b0384bfcd75c59ca905,38.80157366666667,-77.050421,08052019-13:18:10
['battery_life'],92fe57b40e21d561c4d4adeb21588584,38.8985115,-77.03278633333333,08052019-13:18:10
['battery_life'],7d7870e4969294ca4c7705c39651ebce,38.9223605,-77.02847466666667,08052019-13:18:10
['battery_life'],84196f3297d895738dd28ea1d7b93f4d,38.9170105,-77.0298685,08052019-13:18:10
['battery_life'],2aa087c961260f9b172d6ad7d59a4666,38.91699533333333,-77.0298765,08052019-13:18:10
['battery_life'],dcb293bf67df0287b5d07726d1a13901,38.916969333333334,-77.0298855,08052019-13:18:10
['battery_life'],899791d89ba409bcbf0907bd86b3f410,38.9169965,-77.02991083333333,08052019-13:18:10
['battery_life'],b81001285015c991e18c0d4053eaf597,38.926502166666666,-77.0283935,08052019-13:18:10
['battery_life'],12ca66bc9d9ce5cdef52d72c6c116b58,38.90906233333333,-77.0317315,08052019-13:18:10
['battery_life'],17c917d898eee3d772b2ac1e16dda98a,38.82066983333333,-77.04834633333333,08052019-13:18:10
['battery_life'],5e426a93031a77a041a09734f570eb7e,38.943582166666666,-77.025726,08052019-13:18:10
['battery_life'],1ff3b3c8da3cdd14b51251a6133c0acf,38.913096833333334,-77.031623,08052019-13:18:10
['battery_life'],7b89c2622fe91400d6c2f8d08cd18c71,38.913043,-77.03168866666667,08052019-13:18:10
['battery_life'],4e511fa7827216be5b0ad471ca7a9b74,38.913011833333336,-77.03171983333333,08052019-13:18:10
['battery_life'],085c0898b0ae6e44e7c313d8bd370c9c,38.91304783333333,-77.0317875,08052019-13:18:10
['battery_life'],4f27f74d8b3f6c999b2005ba83620d28,38.93248766666667,-77.02831566666667,08052019-13:18:10
['battery_life'],2ff07cd5582ef99d80f6c6ad3acb63f2,38.91190816666666,-77.0321835,08052019-13:18:10
['battery_life'],6f2415e04e2c1a3cfb9c06c83791d78c,38.93242983333333,-77.028406,08052019-13:18:10
['battery_life'],57cb87c89fb19b5221f6ed092d2a47cd,38.909608666666664,-77.03296366666666,08052019-13:18:10
['battery_life'],3f8c17e06920e6635bd4142dd87c11fd,38.90236816666667,-77.0343465,08052019-13:18:10
['battery_life'],20af743c8dba6d6c843283fe69e3e84e,38.90958333333333,-77.03301283333333,08052019-13:18:10
['battery_life'],f0a3524139c86e80e186e9fcd6acb09f,38.902475833333334,-77.03439966666667,08052019-13:18:10
['battery_life'],c56e9ae29f4cffa8c86b99a9f4dffe78,38.91923466666667,-77.03138466666667,08052019-13:18:10
['battery_life'],7efcfdf6fd6bbdaf608bcbe6e172fa8a,38.9192525,-77.03139766666666,08052019-13:18:10
['battery_life'],b5ee77be834dd6cc7f50bb3f74a3b24b,38.916172,-77.03197333333334,08052019-13:18:10
['battery_life'],c4f426623463a1be60f5f7e6b58ffae5,38.916835166666665,-77.0319265,08052019-13:18:10
['battery_life'],7f72ac568d2c52e88bca8524bd442655,38.91923283333333,-77.03148566666667,08052019-13:18:10
['battery_life'],e52e719f2e5d1b0b9ae3515b97355ae8,38.918178166666664,-77.03187483333333,08052019-13:18:10
['battery_life'],3dce1422d502f4458ab37bf1c3efae8f,38.90038533333333,-77.0352255,08052019-13:18:10
['battery_life'],25a374e229b7d1a98608d445ae678c23,38.90964783333333,-77.0335365,08052019-13:18:10
['battery_life'],e5f4a7c470f8fc3ac5fe203ffce07101,38.90965,-77.03367133333333,08052019-13:18:10
['battery_life'],a9eb9c29ad225e0ef4e743e538e1178e,38.90487,-77.03470716666666,08052019-13:18:10
['battery_life'],f8bde6d5018be9ea0a537452a826c226,38.921263,-77.03193566666667,08052019-13:18:10
['battery_life'],728bd7597093230a3360f14f1ed25c9a,38.903716333333335,-77.03533566666667,08052019-13:18:10
['battery_life'],636dc5b32bc8822ae17defd1d4b4d389,38.910430833333336,-77.03436583333334,08052019-13:18:10
['battery_life'],d8411d4ae9c2da05685cacaf2a45bbc3,38.918220166666664,-77.03294166666667,08052019-13:18:10
['battery_life'],8e6cf2018915bf6c9da004092e7951ab,38.910366333333336,-77.034436,08052019-13:18:10
['battery_life'],f470059b77aca0085087ebb79bd2327e,38.91040616666667,-77.03446866666667,08052019-13:18:10
['battery_life'],a4ae97c8cda87e60d6374303cf34e4b3,38.91045866666666,-77.0344825,08052019-13:18:10
['battery_life'],a60ed0a5ec108987cead0ccf933e373f,39.0047105,-77.01713866666667,08052019-13:18:10
['battery_life'],51a21ea9d9cf2589d16cba32c9c74de6,38.91556766666667,-77.03385116666666,08052019-13:18:10
['battery_life'],bccdc5328234761d56636de88cd03ad7,38.92393,-77.03256183333333,08052019-13:18:10
['battery_life'],b94dad9c4ca13bac62876f570fc8c4d1,38.932522,-77.03121066666667,08052019-13:18:10
['battery_life'],9892f175ecf2c0be7e6ec0d97f02b996,38.90239966666667,-77.036928,08052019-13:18:10
['battery_life'],c38a2129cd00bbd6b08eb3442ab0c130,38.90879233333333,-77.03587016666667,08052019-13:18:10
['battery_life'],1b783a8cc6979213012ea77de1f0e252,38.985016333333334,-77.0221595,08052019-13:18:10
['battery_life'],53e73ec6ea8091c60f32ba6cbf98e32a,38.917002333333336,-77.03494883333333,08052019-13:18:10
['battery_life'],ccca89e8cffe225a57cefecc6ce50860,38.930020666666664,-77.03259,08052019-13:18:10
['battery_life'],8aa046bf2bc430c041ae1d69e4866e95,38.929457666666664,-77.0329125,08052019-13:18:10
['battery_life'],5ae92973f441767962d8f5c47440a40e,38.93039433333333,-77.0329765,08052019-13:18:10
['battery_life'],aa71a6e31e19a3ad8e54aa8cda9ffaeb,38.930381833333335,-77.033002,08052019-13:18:10
['battery_life'],9be44fd82ad5a75f55cb8a1ec5f8ecce,38.858007,-77.04644716666667,08052019-13:18:10
['battery_life'],b892421e1f9d606192584d28ae743060,38.845090166666665,-77.04895816666667,08052019-13:18:10
['battery_life'],7d82fc2819f271254166f6d2a56d2467,38.932168,-77.03285633333333,08052019-13:18:10
['battery_life'],caa5df24680708eadedbb918e1809df8,38.9036305,-77.03833333333333,08052019-13:18:10
['battery_life'],dd851dd44be1f57b7dea5c81cf68c959,38.857438333333334,-77.047064,08052019-13:18:10
['battery_life'],ac0cd6ef9d79a5b95012a15679c751cd,38.941830833333334,-77.03163716666667,08052019-13:18:10
['battery_life'],f0e500cf0619a72661740141633b52f1,38.90026733333333,-77.03947666666667,08052019-13:18:10
['battery_life'],a1d2cbdd94c72af42a3067195d52039b,38.91695216666667,-77.03639233333334,08052019-13:18:10
['battery_life'],81a63afeae7fbd955a534ae2e3d171d2,38.90021516666667,-77.039506,08052019-13:18:10
['battery_life'],59b380e046f07b0b9f10c02b636897d1,38.91691933333333,-77.03673116666667,08052019-13:18:10
['battery_life'],d6db25855d427926c8be77a3ec308346,38.93859833333333,-77.0328405,08052019-13:18:10
['battery_life'],48513324ef080f3670cc2c8ff45f1266,38.918735833333336,-77.03660883333333,08052019-13:18:10
['battery_life'],c5b7ea6ef8fe86311de5e1cbcd049b41,38.85438516666667,-77.04861083333333,08052019-13:18:10
['battery_life'],15ec76c8f049e4ebef558a989a5b0dfb,38.94885466666667,-77.03117166666667,08052019-13:18:10
['battery_life'],17b6ea0886da9d81fc4d1eb7ecfea9df,38.90726866666667,-77.0393455,08052019-13:18:10
['battery_life'],cda60d9b5c56dc752a5d452a81273a9e,38.91124216666667,-77.03870966666666,08052019-13:18:10
['battery_life'],edb62de6760ccac5527be16eb8ab1d5a,38.91344933333333,-77.03832533333333,08052019-13:18:10
['battery_life'],71c5852fa4117e94be11b6efbaf417e8,38.9889365,-77.0245835,08052019-13:18:10
['battery_life'],a24f7218df611178fbe3f65395563686,38.8551165,-77.04947716666666,08052019-13:18:10
['battery_life'],49431f84a207b952bcf8c6698c3dff79,38.855140666666664,-77.049518,08052019-13:18:10
['battery_life'],02dbb48952833b7b6ed753275f6819a7,38.855113333333335,-77.04954133333334,08052019-13:18:10
['battery_life'],52497554c226a4766e3208020ece1655,38.98060066666667,-77.02634966666666,08052019-13:18:10
['battery_life'],e1ad3b087e028c51fa515ecf8ef0f173,38.8612845,-77.048546,08052019-13:18:10
['battery_life'],4596268554ee52da0297411899baab8f,38.843231333333335,-77.05203116666667,08052019-13:18:10
['battery_life'],ee79d3d83ef3f93b651ebe89c49aa05a,38.93974866666667,-77.034391,08052019-13:18:10
['battery_life'],e735956169cbccf13a4384b1cca25954,38.801799,-77.0602395,08052019-13:18:10
['battery_life'],851fa4e7dc1042e306265f5435c28462,38.9237335,-77.037957,08052019-13:18:10
['battery_life'],20fb8c86d991e38cca0c8fe917e31574,38.995168166666666,-77.02465783333334,08052019-13:18:10
['battery_life'],7a1f2e6cb939822c7a05c139bc7f9975,38.99570216666667,-77.02466433333333,08052019-13:18:10
['battery_life'],5225a01bb9d3b9e5e5b1801deb8346f9,38.90869266666667,-77.0408615,08052019-13:18:10
['battery_life'],5a07028cc74c83b1b42f9c566a24d985,38.99567583333334,-77.02468066666667,08052019-13:18:10
['battery_life'],571a111643fd537e4fb1511178fc75f4,38.995653833333336,-77.02468733333333,08052019-13:18:10
['battery_life'],e439bcfcb94c887bb775fee10821c72e,38.921637833333335,-77.03847666666667,08052019-13:18:10
['battery_life'],6c3bff5d881603b3998111555caaf664,38.9217175,-77.03850583333333,08052019-13:18:10
['battery_life'],601ed9cde64137c2a335401ad6112d42,38.99567733333333,-77.02474883333333,08052019-13:18:10
['battery_life'],5150ad54c4040b4556a48695a83cf947,38.92174033333333,-77.03853516666666,08052019-13:18:10
['battery_life'],eeed4a542eeac7deeae157f3857360ef,38.99678933333333,-77.02512883333333,08052019-13:18:10
['battery_life'],eee4ce522b0535c737024536123cc407,38.996817666666665,-77.0251355,08052019-13:18:10
['battery_life'],70656d9bc8210bded607efd0bd429660,38.996789166666666,-77.02516633333333,08052019-13:18:10
['battery_life'],b67c3e585dc78fae5b56bcd755465088,38.9968155,-77.02516933333334,08052019-13:18:10
['battery_life'],1b01cbd529401072e8a1cd22ccc5e62e,38.99691033333333,-77.02515166666667,08052019-13:18:10
['battery_life'],c329ef52c1a59d8102e33851dbd22a69,38.99939616666666,-77.02478216666667,08052019-13:18:10
['battery_life'],b6bd1aea7f3e67f642294981d61a0f7e,38.992984,-77.02599,08052019-13:18:10
['battery_life'],6649bb27756af1424aeb80d436eca491,38.85796916666666,-77.0514385,08052019-13:18:10
['battery_life'],12b76bcb7f8ce81754b5e00eb1acd845,38.93059733333333,-77.03801133333333,08052019-13:18:10
['battery_life'],4907f89e61a249fec9dc7dac85712905,39.00193066666667,-77.02483333333333,08052019-13:18:10
['battery_life'],e86b3a97ce29b96315d5715f856d36bc,39.001933,-77.0248485,08052019-13:18:10
['battery_life'],1b126d94ec0e7464cb786f72edd71dc8,38.998446666666666,-77.02555666666666,08052019-13:18:10
['battery_life'],29505cbd45e5d45ca59013515a005e18,38.988288,-77.02749366666667,08052019-13:18:10
['battery_life'],ae09f08b09c0c747c89cb2c4508d9852,38.902595166666664,-77.04350816666667,08052019-13:18:10
['battery_life'],def4c11c86675f24df6b0161d7e668eb,38.91696616666667,-77.04097633333333,08052019-13:18:10
['battery_life'],642ab246fd78ac5d90c900282470f635,38.98852266666667,-77.02768716666667,08052019-13:18:10
['battery_life'],83b2b951f589c5d85210c498ea406e77,38.91697333333333,-77.04100983333333,08052019-13:18:10
['battery_life'],e29cab5fdb1a33a7238a78adc3ff2642,38.916985,-77.04101466666667,08052019-13:18:10
['battery_life'],70b24d9256a503a9f5f6fc15328ad296,38.8241225,-77.05839683333333,08052019-13:18:10
['battery_life'],441de352b17231b6e04b9e888b24440f,38.82415066666667,-77.05839266666666,08052019-13:18:10
['battery_life'],b845df5c23e77aaf4e2ffb96ec86dc85,38.824127833333336,-77.05839983333334,08052019-13:18:10
['battery_life'],8c2dc95da6cf017b6917975871dbd788,38.967559666666666,-77.032028,08052019-13:18:10
['battery_life'],53ba8476d37bf5d102e5f297a5656a14,38.906224,-77.0434535,08052019-13:18:10
['battery_life'],487134b5b7f29c7d05c74535f98f9127,38.995824666666664,-77.02680833333334,08052019-13:18:10
['battery_life'],0a209b8f3b0f617e953857797e8560c7,38.995996166666664,-77.0268025,08052019-13:18:10
['battery_life'],489fb38b01f5f57d0ba202585674d712,38.98961283333333,-77.02804583333334,08052019-13:18:10
['battery_life'],7e6a603130aa36fb01a5b3945d35a048,38.906308,-77.04356566666667,08052019-13:18:10
['battery_life'],fdd13eff39f5420a9d43aceda5b03d8c,38.989368,-77.02839766666666,08052019-13:18:10
['battery_life'],f515e7b0d92af04426ad87e159177771,39.0488885,-77.01738016666667,08052019-13:18:10
['battery_life'],6704fd401a563109e5246a6c456df6d3,38.892363833333334,-77.04654133333334,08052019-13:18:10
['battery_life'],651decd8f2e076feb7929bc339f8335a,38.954019,-77.03527216666667,08052019-13:18:10
['battery_life'],6e20067180053764d01b386181069064,38.92033416666666,-77.04186433333334,08052019-13:18:10
['battery_life'],01bfa2b718e67e2762852cc8805e2a05,38.92037366666667,-77.04188466666666,08052019-13:18:10
['battery_life'],fce71dc58c63aa0cafc3a97aa3950671,38.92036133333333,-77.0419015,08052019-13:18:10
['battery_life'],1456eb8aeb6f85cbd784360472242a97,38.90465833333333,-77.04485,08052019-13:18:10
['battery_life'],3525289db85a34661d30a3cc1b4c99dd,38.988796,-77.0293855,08052019-13:18:10
['battery_life'],087e8083122c35e0f086127df70836e0,38.9103295,-77.04398883333333,08052019-13:18:10
['battery_life'],6bf8e8bbc7b7f77972aeb580fb7d9a38,38.98911016666667,-77.0294755,08052019-13:18:10
['battery_life'],aa6d9b823193a009e7290021899d93b4,38.921053,-77.042197,08052019-13:18:10
