7e4a2c73-c9d7-44d4-86fc-ab73edc4c352,38.902788,-77.045413,96,08052019-13:52:31
5e592e0e-d1cb-4e74-bdf9-393d872482ca,38.90158619579741,-77.04698776577129,61,08052019-13:52:31
4b02aea5-6d4b-4b72-ab71-f13c079f6bd9,38.885196,-77.004474,67,08052019-13:52:31
ef116ef6-7c08-4c05-821d-e424f8f31c07,38.89223515059695,-77.04361131421946,40,08052019-13:52:31
17542d04-e34b-45b8-a61a-9a3ca4ed7d79,38.965666,-77.022474,64,08052019-13:52:31
2bea8287-af9b-4b9f-a42b-a404bbb051b6,38.898298,-77.04637,92,08052019-13:52:31
a89c4f6d-9c73-4fcc-9bfe-35817bf8d1ec,38.91261334192448,-77.03850978861135,79,08052019-13:52:31
b2974c5c-1abd-45d4-832d-9243bdba489b,38.899403,-77.014424,92,08052019-13:52:31
aa8ca004-f193-41a6-90ab-298b18ef1536,38.90337,-77.036638,94,08052019-13:52:31
09dd163f-f9dd-416c-9e0f-2cfa8f53af99,38.896863,-77.021179,75,08052019-13:52:31
0caab2b7-ca36-46cc-846b-d8a041a4b24e,38.895032,-77.010689,100,08052019-13:52:31
6ea6dd28-392f-4cef-97e5-88840d7aacbd,38.938153,-76.993174,93,08052019-13:52:31
e8fcaa1f-1789-4621-8878-29b7ca8f1f09,38.886556,-77.02804,89,08052019-13:52:31
8b5957e3-2b36-4cfe-8f97-1e3f15b3c026,38.916191,-77.0457,100,08052019-13:52:31
eb2d8f0b-8952-4e8e-a45e-8cb624b642c8,38.920684,-77.031918,79,08052019-13:52:31
5bce36f0-d3bc-48ce-914b-c8168981fef3,38.884825,-77.02341,92,08052019-13:52:31
f006443b-d380-46bc-8b9f-2938d4d99f61,38.897274,-77.055169,86,08052019-13:52:31
0f945fa9-8941-43d8-b899-72785f163d3b,38.903068,-77.03179,87,08052019-13:52:31
dd7cedee-dd64-4e7c-9590-179d378aecf8,38.905522,-77.034039,87,08052019-13:52:31
f11e2532-765a-4081-8bf2-cb5d9086158f,38.902583,-77.036466,89,08052019-13:52:31
abb89ac1-bf8d-4bb6-90c9-8c76332c62f4,38.902832,-77.033474,91,08052019-13:52:31
dfd6be08-025f-452e-9fd2-8cd92b246d4b,38.920597,-77.03351,93,08052019-13:52:31
e9ba5725-94a1-4894-8659-88208cbd49fe,38.901473,-77.038706,100,08052019-13:52:31
d663f593-81d8-4a8a-b259-29589042fc9b,38.898342,-77.033113,74,08052019-13:52:31
05a3bf74-f967-4afd-a705-0c4ccfd83dcf,38.920498,-77.03369,83,08052019-13:52:31
0b8dfd68-981d-488e-bbcc-26d0d7eb15d0,38.903725,-77.053872,72,08052019-13:52:31
871b6aec-0e62-450b-a5d3-5630a3304177,38.90157,-77.025495,84,08052019-13:52:31
5bb9b339-353d-4a9e-ba05-26cd3c69d4fd,38.906833,-76.989741,94,08052019-13:52:31
04dd5bc3-6a70-43d8-ac43-06c9ab19c19b,38.910409,-77.032294,76,08052019-13:52:31
46852658-80dc-4141-94e2-7354231e6bf9,38.908752,-77.074401,57,08052019-13:52:31
3157dc1b-15b2-44ac-b7f2-9a7ec96fb3b5,38.8917,-77.023727,100,08052019-13:52:31
a7458adb-c832-486c-9cec-560b3630b2ef,38.892235,-77.044928,83,08052019-13:52:31
2f52aaed-94f1-41b3-9e4a-92bc222cd252,38.884504,-77.018095,84,08052019-13:52:31
732e5406-c13d-4c8b-98f4-89e1abf51ab8,38.908728,-77.044983,100,08052019-13:52:31
95f3fece-dafd-42a4-8d2c-f472c33bf795,38.897321,-77.041673,91,08052019-13:52:31
185b32d6-1da4-4743-8ebf-b844c459667c,38.882815,-76.981098,76,08052019-13:52:31
8f86d92d-b477-453d-9779-446889b3ee5f,38.912021,-77.044829,88,08052019-13:52:31
c33ed2bb-892f-4944-bc69-9f28f9e15c31,38.879817,-77.026538,79,08052019-13:52:31
beb8eed8-24b2-4c03-91fd-c2502b2d4d5a,38.892239,-77.031069,100,08052019-13:52:31
ca47e314-502d-48aa-8198-c1b5d8ffb51c,38.892088,-77.031753,67,08052019-13:52:31
215ac02a-8efa-4e0b-bb6b-c5dd9c84b427,38.898793,-77.02282,92,08052019-13:52:31
9306a582-45f4-45eb-8658-679d6435dbf6,38.909674,-77.034774,75,08052019-13:52:31
72dafa82-aa71-40f9-8773-090e0555bdf4,38.906036,-77.034582,80,08052019-13:52:31
