e13fd127-dbad-4850-a884-f8825ad69674,38.903261,-77.022126,90,08062019-12:24:36
ca26a8f6-e3be-47fc-b9ef-b7a31c2d3daa,38.892234,-77.04742,100,08062019-12:24:36
39c2b894-6ca5-4be7-9b1c-d84a2edde900,38.90087975852856,-77.0501735857901,100,08062019-12:24:36
6681a330-66e0-406e-82a2-04e0fb2faf2d,38.900858159213236,-77.0500525553497,97,08062019-12:24:36
8a69e326-5c47-4bfb-9724-f8da6bd3a4be,38.902309,-77.06128,100,08062019-12:24:36
134b9d21-d7d9-4cbf-b46a-ae954412cc63,38.89158718757228,-77.02778292827031,65,08062019-12:24:36
27a5f1af-b4e0-4639-8086-94c45d2baa80,38.902798,-77.033735,99,08062019-12:24:36
b08642fb-f546-4d32-a73d-e1f59f0c54da,38.903021,-77.065942,80,08062019-12:24:36
88626743-5a73-4fc2-a2d2-6f20a56d18ca,38.896111,-77.030111,80,08062019-12:24:36
273a1fd6-88a2-4a29-a624-a0703048cb29,38.903731666666665,-77.03013666666668,89,08062019-12:24:36
468dbadc-a5be-4310-97ad-b7b1d2866828,38.898377,-77.033711,99,08062019-12:24:36
d36aa96d-9daf-4438-a3c4-f45755313af3,38.879617,-77.024246,100,08062019-12:24:36
744d9c9e-6b31-4462-8bae-ba3e4ed1164a,38.897692,-77.042021,100,08062019-12:24:36
f5f29e20-dd7b-4523-a3de-f615801bebbc,38.892308,-77.04736,100,08062019-12:24:36
87cbb96e-c470-4c96-a742-0ab7e3b8a24f,38.89613961329877,-77.04558332938916,45,08062019-12:24:36
ed17c163-c00b-4fa1-86dc-845d8345b894,38.90114779587733,-77.03864939517997,64,08062019-12:24:36
bca90393-bef3-48a0-b693-d49e9acacfd8,38.905541421881786,-77.04035578302764,89,08062019-12:24:36
4f311504-fc38-47e2-b7b5-504a1c8e8f70,38.880572,-77.003949,84,08062019-12:24:36
277cbda1-c0b2-4d3a-86eb-cc60354cb182,38.898849,-77.039562,80,08062019-12:24:36
973ea3d0-d344-4099-9640-27b6775fe54c,38.892227,-77.047392,100,08062019-12:24:36
075fc3aa-8846-4c72-8336-c4fdb5dd38ed,38.885049416044,-77.00534271102885,100,08062019-12:24:36
8044f857-d617-4cbe-8c2e-8bbd0878745e,38.904905,-77.049054,64,08062019-12:24:36
1f6eacf4-a1e9-4e2e-afe4-b32771f742a9,38.902501,-77.034347,68,08062019-12:24:36
214c3a4a-8417-400f-b744-5ef5f5b08ea4,38.901338,-77.038659,100,08062019-12:24:36
bc3a86b6-b731-4eae-a043-7144ecf8edfb,38.931041,-77.023562,60,08062019-12:24:36
4693a7fd-1793-42e9-a3d2-cbf18c755962,38.899781,-77.051416,96,08062019-12:24:36
6a5f5656-e9ea-4b55-afc4-74ded9639d9a,38.906665,-77.041876,83,08062019-12:24:36
47a06cc1-a6ed-4686-a69d-6931e696adc2,38.90139,-77.031993,100,08062019-12:24:36
a5a14cbe-9a8e-4215-9da4-fa18adda27c4,38.900417,-77.049051,76,08062019-12:24:36
2b47f545-ff02-4eec-8088-387bfba18108,38.899509,-77.040691,100,08062019-12:24:36
082d1f1a-779d-468d-bffb-2471783bbcac,38.906985,-77.037356,97,08062019-12:24:36
96e72be5-b740-40e1-85fb-e6658fc9c66c,38.907946,-77.063721,89,08062019-12:24:36
987c04a9-b71c-4524-9a83-2625bef96cc9,38.902974,-77.065965,84,08062019-12:24:36
902b8cfc-29e4-4a43-a943-53c733698f53,38.905191,-77.06797,67,08062019-12:24:36
c2112323-544a-4dfc-9006-7b20854fe8c4,38.898135,-77.033535,54,08062019-12:24:36
a33157c1-e408-4177-887b-9943f1edd244,38.901292,-77.033606,100,08062019-12:24:36
4b123640-7acd-4e20-ae8b-7a396f6dcb00,38.900238,-77.036263,100,08062019-12:24:36
3b22970c-6886-4475-8fc0-a8bb9796bd25,38.903507,-77.029716,100,08062019-12:24:36
311535aa-77cf-40f1-a359-00dda504260d,38.884909,-77.006051,67,08062019-12:24:36
9ebf4934-7c6e-4126-90f2-5d65caee647d,38.923759,-77.079822,70,08062019-12:24:36
a5b603ec-e57a-452f-ad3c-c97b714fb803,38.902553,-77.038858,100,08062019-12:24:36
763776bf-78b5-45d6-8968-ad22a1296f80,38.89711,-77.043342,100,08062019-12:24:36
5ab1c314-c2ed-4651-a785-c295a6c503bf,38.911811,-77.032584,93,08062019-12:24:36
b339cefe-b819-453d-88f7-ae99edbf6f23,38.883033,-77.020074,67,08062019-12:24:36
88d976cf-f470-4367-a520-14178cb2fde5,38.9073,-77.039891,81,08062019-12:24:36
ac52a541-443f-4f9d-9415-c80437157bd7,38.898169,-77.033484,69,08062019-12:24:36
314dfcf5-65b1-44b1-8db2-5205e01236a6,38.895938,-77.043339,100,08062019-12:24:36
0a326052-22f1-403b-9f26-900c3eb0ab3e,38.891945,-77.032327,100,08062019-12:24:36
ba74206c-eaaf-4715-aa60-98f66c814e23,38.900855,-77.05039,100,08062019-12:24:36
cbe36c71-1cd4-4134-8c2b-adf5585c5fb7,38.910585,-77.041377,91,08062019-12:24:36
7ba9bb57-ef21-42a0-9816-7c713310a875,38.888691,-77.022319,84,08062019-12:24:36
bb23408e-e3d1-4e56-ae64-399670119a75,38.951302,-77.090658,76,08062019-12:24:36
f4a705b9-43e8-4c06-af41-14086f88c9ec,38.897286,-77.033492,100,08062019-12:24:36
3c8ddb21-3930-47fc-ae03-f319a34516e0,38.896155,-77.046143,70,08062019-12:24:36
3098ec45-1be3-48c5-adcd-8fefb861fd92,38.901608,-77.033463,92,08062019-12:24:36
0043f639-6fd6-497b-b7dd-5d4034a29048,38.926582,-77.053149,86,08062019-12:24:36
187721a8-b9ca-41e8-9c2f-82a316bbe2d5,38.902629,-77.037158,88,08062019-12:24:36
9ee1463e-a1e7-456b-86fd-e9bf58cf34f7,38.899731,-77.02331,88,08062019-12:24:36
6d8b1673-0a57-4c19-982d-27e446675a22,38.896771,-77.008911,72,08062019-12:24:36
a7d96878-2a53-4764-84d1-aca9d311a2c0,38.897312,-77.041692,74,08062019-12:24:36
d4896809-b529-444a-89f8-30335f4cbe1e,38.915072,-76.983822,82,08062019-12:24:36
cd50081c-357b-47c4-a4fe-7c665cb92fc5,38.893931,-77.021431,79,08062019-12:24:36
7c416450-a40d-4019-ad03-558957f5d095,38.892244,-77.031738,62,08062019-12:24:36
249ea7cc-1051-4641-9085-398ec855eba7,38.906585,-77.038966,93,08062019-12:24:36
1077b106-2d96-4178-a55f-8833ea663320,38.892274,-77.047397,100,08062019-12:24:36
62998389-64d8-4170-a8ce-72d715363232,38.904428,-77.045063,100,08062019-12:24:36
1fc66ba5-015e-40a0-885b-0b1a963502a0,38.8948241259581,-77.0220851564173,40,08062019-12:24:36
42e94040-7e3c-4209-a7da-e48c08997c39,38.900914,-77.050306,100,08062019-12:24:36
77009c01-a3d0-468b-a85f-e5200d496325,38.876568,-77.017397,98,08062019-12:24:36
1cb427f1-acb7-42e3-b916-1c9e7f4f57e3,38.883318,-77.004859,46,08062019-12:24:36
ae56ffa3-feda-4b24-9671-b43bb1133779,38.897144,-77.044726,100,08062019-12:24:36
61a79774-17e5-461a-badc-c46126e32e7c,38.876295,-77.017422,100,08062019-12:24:36
435d0aac-d078-486b-b10d-de2af8e9241e,38.892353,-77.049943,84,08062019-12:24:36
fb341418-0881-4a23-a363-03121d0f9d60,38.906299,-77.038517,95,08062019-12:24:36
ccb12b30-de99-49a1-8f04-19ce22aafb48,38.892215,-77.047376,100,08062019-12:24:36
50e7a728-c304-4a31-86c2-ef051e616cd7,38.893508,-77.022149,92,08062019-12:24:36
0f3474bd-352b-4ee7-af30-6f1c7ca30550,38.925459,-77.052885,90,08062019-12:24:36
7fb6c825-33c4-4433-96dd-3f8963cf9c73,38.902112,-77.033641,88,08062019-12:24:36
5a9bd6c7-09ba-4daa-8fb4-842e30c55bad,38.906897,-77.037583,93,08062019-12:24:36
ea9b379e-288a-4b30-8df8-2f47827c2102,38.881325,-77.02739,89,08062019-12:24:36
877ff0fa-5936-48e3-b0f5-01bd721bad42,38.886343,-77.022191,99,08062019-12:24:36
47b7c4f9-8d92-4319-8cb4-5b784778d83d,38.901788,-77.034138,72,08062019-12:24:36
