bike_200128,38.90271333333333,-77.03246666666666,07162019-10:33:20
bike_200209,38.916826666666665,-77.03693666666666,07162019-10:33:20
bike_186360,38.936296666666664,-77.08280833333333,07162019-10:33:20
bike_193458,38.91581,-77.02809166666667,07162019-10:33:20
bike_185189,38.900245,-77.043125,07162019-10:33:20
bike_188635,38.89666666666667,-77.02799166666667,07162019-10:33:20
bike_186375,38.90201166666667,-77.03950166666667,07162019-10:33:20
bike_185220,38.89491,-77.02686166666666,07162019-10:33:20
bike_184744,38.91011666666667,-76.98614333333333,07162019-10:33:20
bike_193636,38.91256333333333,-77.07564,07162019-10:33:20
bike_185206,38.91478,-77.06633833333333,07162019-10:33:20
bike_186426,38.90098666666667,-77.02616666666667,07162019-10:33:20
bike_185259,38.90119333333333,-77.04341833333334,07162019-10:33:20
bike_200177,38.95080166666666,-77.07121666666667,07162019-10:33:20
bike_185274,38.90649333333333,-77.03910666666667,07162019-10:33:20
bike_88373,38.922761666666666,-77.00892166666667,07162019-10:33:20
bike_191186,38.92037833333333,-77.03464833333334,07162019-10:33:20
bike_88350,38.885795,-77.00601833333333,07162019-10:33:20
bike_186340,38.904455,-76.99729166666667,07162019-10:33:20
bike_200229,38.8919,-76.98232333333333,07162019-10:33:20
bike_191678,38.89350833333334,-77.00346,07162019-10:33:20
bike_183433,38.89661666666667,-77.02711333333333,07162019-10:33:20
bike_183442,38.901936666666664,-77.05916666666667,07162019-10:33:20
bike_185307,38.90246333333333,-77.01642,07162019-10:33:20
bike_188638,38.90658666666667,-77.074725,07162019-10:33:20
bike_200329,38.914255,-77.03220666666667,07162019-10:33:20
bike_186327,38.921166666666664,-76.98513333333334,07162019-10:33:20
bike_193463,38.88523,-77.013805,07162019-10:33:20
bike_184763,38.93362166666667,-77.085715,07162019-10:33:20
bike_184745,38.905701666666666,-77.04548333333334,07162019-10:33:20
bike_184788,38.90438666666667,-77.04465666666667,07162019-10:33:20
bike_88408,38.904383333333335,-77.04468166666666,07162019-10:33:20
bike_184814,38.90300666666667,-77.05816833333333,07162019-10:33:20
bike_88439,38.89226333333333,-77.02157666666666,07162019-10:33:20
bike_191190,38.898835,-77.02772833333333,07162019-10:33:20
bike_193582,38.907783333333334,-77.00600666666666,07162019-10:33:20
bike_200187,38.89139,-76.957425,07162019-10:33:20
bike_184782,38.91581,-77.05302333333333,07162019-10:33:20
bike_88341,38.891398333333335,-76.95743333333333,07162019-10:33:20
bike_200137,38.89910833333333,-77.03305,07162019-10:33:20
