66be783b-16df-4fde-97d3-78656817511d,38.902907,-77.002098,41,08062019-13:31:29
a05c6619-265e-4606-a190-d4fa7200e5f1,38.887322,-77.032112,85,08062019-13:31:29
6e1d97aa-b521-458f-be34-58726bb2b312,38.914856,-77.034167,64,08062019-13:31:29
46dea3c5-7a8f-471a-b076-a32e77881e2d,38.901262,-77.034393,100,08062019-13:31:29
59f13ccf-6285-4dc6-9d94-319674dad782,38.920683,-77.032247,60,08062019-13:31:29
ca47d3f4-5e46-4039-a148-26e8be46f71c,38.902797,-77.0295,86,08062019-13:31:29
24093ba4-a7a8-448c-9b85-89119c62d6e8,38.899683,-77.04731,76,08062019-13:31:29
bc544879-3c46-4aa5-8bd0-bbada284e5cf,38.90063,-77.026916,93,08062019-13:31:29
89b45af2-ec13-4f8e-ab16-c8dce652fafa,38.900901,-77.034934,100,08062019-13:31:29
507a0f3c-2afb-445d-ac15-2a878fbb08a1,38.907435,-77.051066,99,08062019-13:31:29
ede5774f-5685-4a8d-a52b-2d07e19941bd,38.90551,-77.052858,23,08062019-13:31:29
8251c04b-8997-4537-9374-a2b2c9b6f1a0,38.920024,-77.039785,60,08062019-13:31:29
39acfe9c-3ad5-4034-98f4-2466b9ad3cef,38.899819,-77.022528,62,08062019-13:31:29
8f4d1d1d-eadb-4647-b518-be4971f1cd4f,38.886936,-77.019976,81,08062019-13:31:29
24438675-2190-49e1-8918-34c150d707e0,38.898591,-77.043617,94,08062019-13:31:29
61d62f7a-0267-4b15-ac1f-f694d9bce0e8,38.880065,-77.024702,41,08062019-13:31:29
234bbcc7-0061-4dcd-ac05-fe5f9ad9e2c1,38.900543,-77.044732,94,08062019-13:31:29
c43b374e-2fa0-47c6-960c-3e977b6ad4f7,38.91361593319785,-77.0321524377948,88,08062019-13:31:29
a87f0f5b-0a5a-4740-a4fe-716bdf48b961,38.901344,-77.002618,74,08062019-13:31:29
e20871ea-caf9-43d8-9471-14e53c9df8e1,38.902548,-77.029436,98,08062019-13:31:29
c8c5503c-c3a8-4b32-b71f-197bc72dc5d4,38.889116,-77.022214,58,08062019-13:31:29
a0a60efe-15e4-4d99-aa78-3e84c154e918,38.89313,-76.99901,84,08062019-13:31:29
9a51718d-13ca-44e0-a387-322ac93a4727,38.879494,-77.023506,100,08062019-13:31:29
fb3a8db5-9afb-4403-b971-7c472a7b63c2,38.918484,-77.000604,78,08062019-13:31:29
d1bfe688-dd30-4f77-abdd-73394fa55db1,38.909758,-77.021632,100,08062019-13:31:29
0479e03a-21c3-4024-867e-c4bd7f6f0810,38.876517,-77.003938,96,08062019-13:31:29
ec11eea9-422e-4b66-a338-0c28761352bd,38.903475,-77.024918,100,08062019-13:31:29
11435341-24d6-4538-8e44-7db36fd7c60c,38.907256,-77.02899,58,08062019-13:31:29
6c3c32d5-f969-49fe-857c-4f2506ce1022,38.894148,-77.021129,97,08062019-13:31:29
e65e1983-17ec-4463-8a00-61377776ce59,38.897595,-77.032179,99,08062019-13:31:29
c48f43b6-9bd0-4c53-bb0d-b4f3707c0edf,38.895999,-77.03002,93,08062019-13:31:29
6eaf1c72-12c2-4855-a78a-e690b3ab8516,38.903177,-77.021102,46,08062019-13:31:29
d6dfe21d-066d-4eaf-9578-7f93aff8d88c,38.897574,-77.029438,73,08062019-13:31:29
420f9720-525b-4b37-9dd4-8698506d39da,38.909971,-77.02197,100,08062019-13:31:29
ba74206c-eaaf-4715-aa60-98f66c814e23,38.900893,-77.050344,100,08062019-13:31:29
a10c3374-8721-40e5-8a1a-3eab680f9223,38.897218,-77.040124,84,08062019-13:31:29
670cf057-657e-4fc2-a005-b1cf0ea74160,38.958585,-77.084805,48,08062019-13:31:29
ab7b665b-710b-42c2-b26f-a66745212fb7,38.909889,-77.021696,100,08062019-13:31:29
c9d4de18-4bca-4dc7-93e3-9f2047577e54,38.898988,-77.039781,71,08062019-13:31:29
165900ac-6c63-4805-84b1-c29aa44e337d,38.878432,-77.007402,92,08062019-13:31:29
eed528e7-4c98-4e76-abec-750d373ba676,38.903509,-77.061236,58,08062019-13:31:29
9d7bbc0e-132e-496d-bbe8-76bf14c9301b,38.892181,-77.047395,100,08062019-13:31:29
6e472ab5-ed97-4234-a873-03da7b245951,38.90245,-77.033261,58,08062019-13:31:29
7a3ee272-1af7-4771-a6be-a574d88b7d5e,38.915496,-77.041554,59,08062019-13:31:29
f100f647-b451-4959-bdc6-40e0aff99db7,38.887761,-77.017444,39,08062019-13:31:29
770d989c-9cb6-427b-9643-a5b068e2a47b,38.901477,-77.038613,100,08062019-13:31:29
0aa2d925-8f78-42ba-8a27-981919c1f17f,38.887677,-77.019969,40,08062019-13:31:29
c4f91a5b-de89-40df-a2b5-69b4355acc78,38.887739,-77.017445,69,08062019-13:31:29
6dd2fa86-cd98-4163-afec-a3a09c597ab1,38.905054,-77.065801,74,08062019-13:31:29
0d8d2a30-09c5-4e6b-b257-afef5465760f,38.88331,-76.993286,90,08062019-13:31:29
23f41810-8a14-4f40-b074-efb6868ba770,38.904119,-77.032795,98,08062019-13:31:29
de8a0e98-e4c7-4cc0-91a3-4e0f18487961,38.918818,-77.019041,90,08062019-13:31:29
1d8127db-fdd7-4924-8b29-4908735242f1,38.898831,-77.023074,100,08062019-13:31:29
