e161a3f0-37a3-4b7b-b4f4-35331de8acec,38.887286,-77.017514,79,08062019-13:17:15
f085993d-92f9-4183-9fba-02eb8e2c1cfb,38.901409,-77.031852,100,08062019-13:17:15
ae44f1c5-3477-4909-bca5-fb3ea34aabbd,38.877118,-77.017306,97,08062019-13:17:15
d95dd7ec-6e15-462b-a300-35f6ccf41054,38.911158,-77.004642,100,08062019-13:17:15
86c53ef2-d76c-41ae-bd57-efe4314e3071,38.928573,-77.034267,64,08062019-13:17:15
1bc802e3-f1f2-4448-a0a3-66393bb71b69,38.929533,-77.0551,68,08062019-13:17:15
f4b81c2e-4d29-4ca5-bc91-c39ae456e6b2,38.924893,-77.052022,100,08062019-13:17:15
f2f4465d-b5b6-4954-b8c6-d5189dbe7fcf,38.924836,-77.052067,100,08062019-13:17:15
802eb664-dfe4-470a-83d0-5f39af1d9104,38.943651,-77.021807,94,08062019-13:17:15
29a07cfd-859c-4ac0-af62-07f0502794bb,38.897535,-77.032379,99,08062019-13:17:15
b74c9cc9-2d15-4fb9-b796-20f7f9355633,38.899212,-77.032016,66,08062019-13:17:15
791cf847-4aac-4250-908d-358addde5b96,38.899436,-77.031855,90,08062019-13:17:15
9dca3303-f0de-426e-a382-a68d4e75c381,38.899769,-77.031884,41,08062019-13:17:15
11806e89-4528-4ddb-972e-d95c47313b07,38.934074,-77.025413,96,08062019-13:17:15
b0e3c153-2a77-4ae5-81f1-ae20fda394f0,38.89823,-77.030643,90,08062019-13:17:15
db57d57f-a656-41ba-b952-b3c92bfadee9,38.89978,-77.030382,74,08062019-13:17:15
49ace1ae-2a17-45f6-b7d7-85d71e372a97,38.898036,-77.030107,99,08062019-13:17:15
b28a1375-e894-412e-acee-f67072b8be14,38.898457,-77.030425,74,08062019-13:17:15
fe1f5958-4e14-4127-a495-add1fc4d410e,38.887425,-77.010669,86,08062019-13:17:15
b31aca2f-d34d-44c7-bde8-8a323724bcce,38.899023,-77.033581,77,08062019-13:17:15
dacca1d0-0f85-4b1f-b47c-3cafc02c7595,38.898844,-77.03357,78,08062019-13:17:15
