4b02aea5-6d4b-4b72-ab71-f13c079f6bd9,38.885196,-77.004474,67,08052019-14:08:46
ef116ef6-7c08-4c05-821d-e424f8f31c07,38.89223515059695,-77.04361131421946,40,08052019-14:08:46
17542d04-e34b-45b8-a61a-9a3ca4ed7d79,38.965666,-77.022474,64,08052019-14:08:46
22bbbe9c-9155-40a5-92a4-765938993edf,38.891266,-77.015036,85,08052019-14:08:46
99fb9962-8664-44d9-b1e8-d2677b0c640d,38.903449,-77.05231,86,08052019-14:08:46
466ad092-3e84-48d8-9616-73f1d829f2c2,38.896065,-77.027051,77,08052019-14:08:46
c2c1866f-c882-4c74-8a1e-cdc0e201069e,38.904868,-77.068456,80,08052019-14:08:46
b79d8c09-1d29-40af-a3d0-741d25bef8ae,38.9013,-77.038729,87,08052019-14:08:46
0e504da1-6789-4229-90b8-4f511ca3fa71,38.915681,-77.055662,74,08052019-14:08:46
0aa80e9b-df35-4b80-8f06-2ab0f820bdf8,38.895803,-77.039697,98,08052019-14:08:46
bdb01c8e-2ddb-4937-b69d-edaf3b3e9135,38.873013,-77.009795,67,08052019-14:08:46
f46a5d27-4d49-4967-b872-093be3906bf4,38.918158,-77.026005,88,08052019-14:08:46
bf710611-1c6b-46e7-b0cf-26f8930b8a14,38.880254,-76.981459,67,08052019-14:08:46
bf8eae1c-c0b8-43ff-833b-722a3675fa1f,38.892174,-77.028407,68,08052019-14:08:46
df959f04-aa89-4db8-9c7c-6c961c7814e8,38.902396,-77.045148,88,08052019-14:08:46
7d71966f-96aa-4604-bea4-4fb8df12dedc,38.905735,-77.035079,75,08052019-14:08:46
124dfa70-6379-4446-af32-5a6ac1badcf8,38.903499,-77.037045,93,08052019-14:08:46
291b4dd0-e23b-40d9-9bff-56847efd9eb8,38.901389,-77.029028,83,08052019-14:08:46
fae2dfbd-55d7-4175-83e7-3f7dd6174a15,38.884627,-77.029807,41,08052019-14:08:46
d184dafc-fb58-4a7b-9c66-4e41c4aed018,38.892188,-77.031059,100,08052019-14:08:46
778eb89a-0db9-4b4a-8fcb-18ac8d7712b4,38.901456,-77.039839,92,08052019-14:08:46
6aa3963c-a1dc-4ac4-9e02-1162d10f43f5,38.897823,-77.012134,63,08052019-14:08:46
6c803b9a-4bf0-4206-aa19-b7c9f16413ec,38.893535,-77.033563,67,08052019-14:08:46
67cb6ed9-ec8f-44a7-984b-5e3d0a923d0a,38.909098,-77.031769,80,08052019-14:08:46
4fbbadb6-fcef-4678-8888-5d8842e6d023,38.906035,-77.027361,86,08052019-14:08:46
57107e8b-fa92-43fb-b7ef-3aa954bc49d2,38.892126,-77.031083,100,08052019-14:08:46
d45e9727-5611-438f-a19e-8219545b9ea9,38.930184,-77.05528,67,08052019-14:08:46
c9d3a7fe-383d-4868-9e4a-badbd8d93a5f,38.90981,-77.034448,99,08052019-14:08:46
66357c3b-4773-44e9-acdc-429c95498212,38.898695,-77.039247,75,08052019-14:08:46
d7d22611-c535-4076-85f2-1d549a9da37c,38.907088,-77.036976,75,08052019-14:08:46
da9ec62e-53e6-4509-95e5-50b5d85159cc,38.899494,-77.041715,87,08052019-14:08:46
b67f1307-b8bc-418d-a473-b9ca7955da66,38.909063,-77.031883,41,08052019-14:08:46
156cad38-0832-4363-857c-cd9be46713d1,38.910337,-77.043836,100,08052019-14:08:46
08be43e2-5c98-4d6a-9c20-61f535854a16,38.884922,-77.009117,95,08052019-14:08:46
8dfb42f3-6158-4582-8c0f-8a6e9901251d,38.898716,-77.008186,90,08052019-14:08:46
bd8540fb-9273-4aba-9216-9a4cbe81d552,38.901553,-77.043432,76,08052019-14:08:46
55da73fa-0451-47ed-b346-5b194e755fb6,38.892195,-77.03856,44,08052019-14:08:46
a64c487b-6585-4e3c-9928-ab56dc2ee6e7,38.897869,-77.040269,89,08052019-14:08:46
2cbe548f-d689-4f1a-85da-e0a5478b0491,38.912841,-77.03152,72,08052019-14:08:46
2573d12d-0b4b-4270-84d0-e982b79c3e62,38.903147,-77.045938,97,08052019-14:08:46
d2bd9712-f957-496f-b00e-920efa786f28,38.908288,-77.034219,94,08052019-14:08:46
5928815d-6bda-4a84-8cfe-a60f0289c0bd,38.88607,-77.00558,64,08052019-14:08:46
fa774086-250c-4fde-bbe3-749383360c9f,38.89963,-77.032194,100,08052019-14:08:46
4f8af7c7-8959-4c34-9ccf-c7fc3985ce79,38.9119,-77.011436,88,08052019-14:08:46
f66c3d8c-872d-4647-9411-86ad69878aea,38.901498,-77.044861,62,08052019-14:08:46
40b57ed2-c3a9-404e-a22b-0d2f35335f47,38.900187,-77.035334,96,08052019-14:08:46
03a64e43-e681-4c11-8eff-a609f02b22ed,38.908748,-77.044942,100,08052019-14:08:46
