832ad0cf-d635-4b89-963a-c37b5a50dbbb,38.897542,-77.02828,72,08062019-12:42:48
4beaaca9-e5ab-47b5-aa57-4a16dfa81956,38.887407,-77.017312,58,08062019-12:42:48
1b554ccb-477e-4883-a0c7-465d978bf43a,38.876742,-77.016779,96,08062019-12:42:48
bdbcb0fd-9408-42f8-9d80-1580decddd1f,38.911127,-77.004657,100,08062019-12:42:48
11b9a5cf-4972-4a3f-9db8-dbfacde0465c,38.927519,-77.034154,80,08062019-12:42:48
51b68275-b37a-4875-835e-458053e76d41,38.928581,-77.030176,90,08062019-12:42:48
0f3474bd-352b-4ee7-af30-6f1c7ca30550,38.92537,-77.053019,90,08062019-12:42:48
95656ba1-8708-4b3d-8136-a8c96df55db1,38.898025,-77.031825,80,08062019-12:42:48
048040cf-3624-45da-b603-1210dd9ddd1c,38.899164,-77.032778,87,08062019-12:42:48
fcc497f5-78c5-4b39-aa03-3c2d89908bf5,38.898957,-77.032766,95,08062019-12:42:48
aa58d429-3e2f-454b-bfc6-8d67b36ffb46,38.89832,-77.029366,93,08062019-12:42:48
49ace1ae-2a17-45f6-b7d7-85d71e372a97,38.898023,-77.030006,99,08062019-12:42:48
7b1ffc20-7cf5-453d-b919-9fe3c7006573,38.898779,-77.033393,70,08062019-12:42:48
dacca1d0-0f85-4b1f-b47c-3cafc02c7595,38.898815,-77.033444,76,08062019-12:42:48
f1d87116-e479-4b9a-83e0-53fa26d0ab9d,38.900725,-77.027051,92,08062019-12:42:48
f534b51d-bad6-43b1-9998-58c0a3f34395,38.900465,-77.027308,89,08062019-12:42:48
a171e618-e52b-4a70-8d66-249e1acab82a,38.89226788192884,-77.0225698874118,87,08062019-12:42:48
4a9acb06-54c5-46c4-ab1b-0b406746dc6a,38.8923872,-77.0213911,72,08062019-12:42:48
013e22f6-0805-4122-9288-bd42fb0a330f,38.937064,-77.036499,79,08062019-12:42:48
