['battery_life'],0a4e4da1-5149-4829-914d-bac3f05e4e48,38.91899156853456,-77.03185192316494,08052019-13:18:08
['battery_life'],b685db1f-b22c-4f2a-ac43-65dae4a59515,38.956424,-77.071594,08052019-13:18:08
['battery_life'],432cc198-5ffc-4428-9332-3b8adffc6431,38.867039,-76.987077,08052019-13:18:08
['battery_life'],e5b34562-1afc-4d75-8299-396d5aceee7d,38.88457,-77.029465,08052019-13:18:08
['battery_life'],b735d2b3-7171-42c8-892a-7da57f318e77,38.895389,-77.032263,08052019-13:18:08
['battery_life'],291b4dd0-e23b-40d9-9bff-56847efd9eb8,38.900732,-77.028915,08052019-13:18:08
['battery_life'],d9a134a4-5651-458e-b326-8530c29f42fd,38.901862,-77.016921,08052019-13:18:08
['battery_life'],c4f3a0a0-3379-44b8-a807-0ed1cc312f0f,38.904725,-77.007023,08052019-13:18:08
['battery_life'],5bb9b339-353d-4a9e-ba05-26cd3c69d4fd,38.906745,-76.989793,08052019-13:18:08
['battery_life'],32b008c0-1956-4fa5-bea7-9dcf279bdd4f,38.894063,-77.021317,08052019-13:18:08
['battery_life'],0753c164-d02d-4d46-afbb-a029d0d8e049,38.915177,-77.044969,08052019-13:18:08
['battery_life'],c6eaa6bd-68f5-4c31-8796-a6ecfa84672b,38.899594,-77.031662,08052019-13:18:08
['battery_life'],272ad3a3-acc9-4f0b-9634-df8ededc305e,38.900642,-77.049439,08052019-13:18:08
['battery_life'],f51b5895-e110-4ffa-8182-382fbd205a29,38.899986,-77.023292,08052019-13:18:08
['battery_life'],d577736a-43e5-4504-9ab0-c34a275f4c60,38.894294,-77.021284,08052019-13:18:08
['battery_life'],abb89ac1-bf8d-4bb6-90c9-8c76332c62f4,38.90268,-77.033557,08052019-13:18:08
['battery_life'],eac176f6-9187-490e-a6bb-71710ab05f38,38.905153,-77.05279,08052019-13:18:08
['battery_life'],83066de7-7185-433d-b3bd-5fc25c3ede73,38.89227,-77.028082,08052019-13:18:08
['battery_life'],8393651a-e3d4-41b8-b04e-0c9b02cbf455,38.912615,-77.051559,08052019-13:18:08
['battery_life'],f91c7940-e92a-445c-a427-e36ce43e031d,38.905108,-77.070273,08052019-13:18:08
['battery_life'],0caab2b7-ca36-46cc-846b-d8a041a4b24e,38.894895,-77.01097,08052019-13:18:08
['battery_life'],e5b345c8-b8aa-497a-be94-685058713242,38.901371,-77.038567,08052019-13:18:08
['battery_life'],b026ce07-1005-44b1-85c9-b84b457bd7ed,38.903834,-76.991288,08052019-13:18:08
['battery_life'],e10f6250-2d57-4318-85c6-23385152d176,38.903828,-76.973507,08052019-13:18:08
['battery_life'],5be6fc11-3591-4578-a8be-d561c8be1dab,38.899021,-77.033594,08052019-13:18:08
['battery_life'],ca1776c8-99ac-4090-9b92-9d2ebb56384d,38.899457,-77.031995,08052019-13:18:08
['battery_life'],ca47e314-502d-48aa-8198-c1b5d8ffb51c,38.892218,-77.032076,08052019-13:18:08
['battery_life'],81a87be8-4662-4bf9-a5f0-cf75e0f5b57e,38.89221218882027,-77.03225434093481,08052019-13:18:08
['battery_life'],a64c487b-6585-4e3c-9928-ab56dc2ee6e7,38.898448,-77.04002,08052019-13:18:08
['battery_life'],70dea2d2-d052-46db-9b27-a9220ce95a00,38.898245,-77.017479,08052019-13:18:08
['battery_life'],8a100359-7e02-426c-984f-802bcb976edf,38.89727,-77.020207,08052019-13:18:08
['battery_life'],0e8900fd-6a91-4058-8af7-c171958b0248,38.90373666666667,-77.04293,08052019-13:18:08
['battery_life'],4b47f61a-a0b4-4d96-a03f-57c1468a6ea0,38.907307,-77.042811,08052019-13:18:08
['battery_life'],e7977ad6-3374-4cf1-b928-faf194628c27,38.896343,-77.033385,08052019-13:18:08
['battery_life'],bf92aab8-ea57-43fc-a269-578cbcaf540d,38.934382,-77.024183,08052019-13:18:08
['battery_life'],f9c6e914-b348-4538-bf5b-b83ff7ca017c,38.906247,-77.041209,08052019-13:18:08
['battery_life'],3882ae01-8abe-416f-b151-b99c2ad4778d,38.905248,-77.044622,08052019-13:18:08
['battery_life'],6ae37bfb-49aa-4d40-bf11-b44a611d7332,38.902507,-77.047759,08052019-13:18:08
['battery_life'],55bbe3f9-f46b-4fc9-b826-151b9796c1ed,38.905511,-77.047284,08052019-13:18:08
['battery_life'],a5549a62-6c4c-4d9d-8065-93a418a52f44,38.8943,-77.049963,08052019-13:18:08
['battery_life'],b2974c5c-1abd-45d4-832d-9243bdba489b,38.900561,-77.01476,08052019-13:18:08
['battery_life'],63929d8e-656e-4313-a32d-0165a43f0de9,38.917312,-77.031731,08052019-13:18:08
['battery_life'],d184dafc-fb58-4a7b-9c66-4e41c4aed018,38.892334,-77.031143,08052019-13:18:08
['battery_life'],83ee84f2-2fa5-4d0e-b2c0-517c93eae5c4,38.892339,-77.031193,08052019-13:18:08
['battery_life'],57107e8b-fa92-43fb-b7ef-3aa954bc49d2,38.892371,-77.031157,08052019-13:18:08
['battery_life'],60bdf90d-3fa8-4ace-a830-b7914862295d,38.900169,-77.035702,08052019-13:18:08
['battery_life'],907b263e-a920-40b5-9137-ad55f152a25f,38.898544,-77.029784,08052019-13:18:08
['battery_life'],be56f349-f919-4af3-9b5f-ff4c4cc101ab,38.90037,-77.050316,08052019-13:18:08
['battery_life'],6bae33f0-77c5-4975-b3f7-2265d1c5097e,38.912569,-77.034167,08052019-13:18:08
['battery_life'],676b4973-0113-4f0d-9f64-05fa04c93358,38.916775,-77.046114,08052019-13:18:08
['battery_life'],ae021bdb-d1f5-4d50-aca1-833125dca80e,38.869843,-76.968935,08052019-13:18:08
['battery_life'],2a55f6e3-f1eb-4e00-8115-dba8776342db,38.893559,-77.003349,08052019-13:18:08
['battery_life'],31df55c7-2241-43da-99a2-5c5cb993d4c3,38.930029,-77.055307,08052019-13:18:08
['battery_life'],f4f1a655-c1ad-4cfa-be7c-afbceb9ee280,38.975192,-77.017422,08052019-13:18:08
['battery_life'],78f149b3-932d-49b1-94c9-ce69e2ea51e7,38.905439,-77.034435,08052019-13:18:08
['battery_life'],76edce78-01e3-465c-b3a2-e4e28c7fc142,38.918123,-77.004771,08052019-13:18:08
['battery_life'],463f9e79-582a-4ebc-812e-16e2375fe6af,38.907455,-77.045718,08052019-13:18:08
['battery_life'],a73e0802-f695-44be-8b65-8e8568ea0401,38.884743,-77.01379,08052019-13:18:08
['battery_life'],1e42567e-c161-4a20-b628-170e233cfb54,38.88498,-77.008953,08052019-13:18:08
['battery_life'],9445c5a4-7a43-4ae0-95ee-cfe21a6da148,38.883114,-77.01603,08052019-13:18:08
['battery_life'],deed4a4d-59bb-4df7-8191-b3c53b43e9f5,38.90178,-77.040005,08052019-13:18:08
['battery_life'],84948b46-fb90-445f-9495-7342433179e0,38.876873,-77.00021,08052019-13:18:08
['battery_life'],64698fb6-af21-4b07-b075-58951764bd21,38.9048574054317,-77.06842966293429,08052019-13:18:08
['battery_life'],b79d8c09-1d29-40af-a3d0-741d25bef8ae,38.90123,-77.038785,08052019-13:18:08
['battery_life'],30fc855f-7fa7-4101-afc0-f8de3a5d1ef4,38.899066,-77.040196,08052019-13:18:08
['battery_life'],d5ac3231-ce7e-4c17-8bbd-b187e7946b25,38.897581,-76.97934,08052019-13:18:08
['battery_life'],a69dc085-10bf-4382-92ec-5ee008052bec,38.899484,-76.974101,08052019-13:18:08
['battery_life'],94db916e-b5ad-4c0d-9199-6636624c9c89,38.887617,-76.996642,08052019-13:18:08
['battery_life'],42affb55-b3ee-4647-b361-5cf53f469ad2,38.896101,-77.042374,08052019-13:18:08
['battery_life'],9e8d663d-0a6e-4081-9611-b912f7b9c8a8,38.903216,-77.060472,08052019-13:18:08
['battery_life'],1a99f2f2-7718-496a-809e-f91ee8880c65,38.904294,-77.06296,08052019-13:18:08
['battery_life'],a3430b23-0776-48e5-a182-50423fdd9e51,38.888648,-77.00854,08052019-13:18:08
['battery_life'],e5ac57a4-88d0-4a85-ac1f-eb205da5976e,38.884246,-77.033526,08052019-13:18:08
['battery_life'],40c9c3c8-e355-46ca-8c6a-eb39c23aa024,38.886194,-77.033564,08052019-13:18:08
['battery_life'],e859ed5f-8f39-483a-bbca-c4b150811f22,38.883881,-77.030101,08052019-13:18:08
['battery_life'],481b0ea5-b11b-4a67-b6dc-ee27ab5955d9,38.90019,-77.048747,08052019-13:18:08
['battery_life'],df959f04-aa89-4db8-9c7c-6c961c7814e8,38.902782,-77.045651,08052019-13:18:08
['battery_life'],cb947b01-f536-4088-91fd-40f211fa2d74,38.905668,-77.044802,08052019-13:18:08
['battery_life'],c255a218-cd8b-4457-b943-638bff5458d1,38.896576,-77.030117,08052019-13:18:08
['battery_life'],32068f82-a1f9-48f8-aa92-ef11bc6cc842,38.892706,-77.02848,08052019-13:18:08
['battery_life'],cb20be52-3151-4ba1-beb7-2ea9dfbad209,38.89552,-77.043663,08052019-13:18:08
['battery_life'],bbce7525-49b9-4489-a8b1-181fa82e19f2,38.930272,-76.973381,08052019-13:18:08
['battery_life'],bffe0e03-7e73-4342-94f7-a2b133a3ccc0,38.88868771504849,-77.01285576063803,08052019-13:18:08
['battery_life'],1c12bdaa-bc60-4689-b6df-2038313fc916,38.879428,-77.013528,08052019-13:18:08
['battery_life'],3a6e4225-7071-4ae7-80ee-fb2ff6524913,38.879204,-77.000633,08052019-13:18:08
['battery_life'],cf65546b-b10d-41df-9544-f2c56abaeb5a,38.902922,-77.032792,08052019-13:18:08
['battery_life'],7d0d6c59-4510-4f8e-9b3d-1533b484bce7,38.890296,-77.032847,08052019-13:18:08
['battery_life'],e3dd24c0-c4f6-4284-8173-69b0f52a6fdb,38.90419,-77.036152,08052019-13:18:08
['battery_life'],a4a241b8-7140-454e-8ec6-b202418ea382,38.886136,-77.033467,08052019-13:18:08
['battery_life'],dd7cedee-dd64-4e7c-9590-179d378aecf8,38.905743,-77.034388,08052019-13:18:08
['battery_life'],036d3e76-e7be-44b6-82f7-8c831c6baf6c,38.90421,-77.03251,08052019-13:18:08
['battery_life'],c7ca835b-8061-4768-8df3-35d41b3a767a,38.905924,-77.033619,08052019-13:18:08
['battery_life'],5d06d7eb-a78f-4be4-970d-ce06941a2380,38.904633,-77.036631,08052019-13:18:08
['battery_life'],24722a6c-5660-499e-8461-5886cb77d50e,38.904088,-77.035936,08052019-13:18:08
['battery_life'],d31458d9-8ba0-4611-b596-69799e999a43,38.901404,-77.038555,08052019-13:18:08
['battery_life'],be37a08a-ce6f-44fa-abc0-b1ba4a5b50b9,38.901191,-77.039503,08052019-13:18:08
['battery_life'],fbc5a960-bc3b-4409-805f-8187a25de083,38.902435,-77.036636,08052019-13:18:08
['battery_life'],443a40da-6e3a-4b9b-93d1-64110c83ba2c,38.897507,-77.031565,08052019-13:18:08
['battery_life'],2d6e6cf8-9789-435f-a78f-344b72831851,38.893711,-77.033805,08052019-13:18:08
['battery_life'],beb8eed8-24b2-4c03-91fd-c2502b2d4d5a,38.891807,-77.03119,08052019-13:18:08
['battery_life'],b2714c56-67e8-44c6-8977-8cc045d0292b,38.89179,-77.032059,08052019-13:18:08
['battery_life'],60244f8d-bb13-4f38-8b9a-8bff3a232151,38.901455,-77.032136,08052019-13:18:08
['battery_life'],67703ce4-778c-49a2-bc35-cb5ff2dc4a40,38.900847,-77.033811,08052019-13:18:08
['battery_life'],4cd32403-7ec9-47b6-a13f-e75b62e2183b,38.901221,-77.041569,08052019-13:18:08
['battery_life'],4be28fd7-0413-4cfe-8e73-7be41a7a0221,38.899894,-77.026707,08052019-13:18:08
['battery_life'],1133e3b3-b91a-40a9-aea6-f5fa9f117e22,38.902267,-77.025561,08052019-13:18:08
['battery_life'],215ac02a-8efa-4e0b-bb6b-c5dd9c84b427,38.898852,-77.023036,08052019-13:18:08
['battery_life'],801912b3-3ad0-4ec2-a4fb-09d7e43bc5db,38.884526,-77.029384,08052019-13:18:08
['battery_life'],94c713b5-f142-443d-9a38-59377f33eca3,38.892279,-77.031619,08052019-13:18:08
['battery_life'],039d1113-6ae4-47d4-afc2-8a30fd325632,38.911506,-77.065433,08052019-13:18:08
['battery_life'],da8f410b-7137-45c3-83a1-f3d28a735047,38.915341,-77.067365,08052019-13:18:08
['battery_life'],b832e5ea-e073-40bf-b523-48c51193e75f,38.9108,-77.067881,08052019-13:18:08
['battery_life'],beed920e-052c-41c5-95bc-42e3449f27ff,38.901293,-77.01667,08052019-13:18:08
['battery_life'],a8540235-92ef-454f-8521-9636bb427019,38.88753,-77.033844,08052019-13:18:08
['battery_life'],b5709d41-ebb6-4f67-8436-785dfa47fbcf,38.903816,-77.036621,08052019-13:18:08
['battery_life'],f11e2532-765a-4081-8bf2-cb5d9086158f,38.902445,-77.036681,08052019-13:18:08
['battery_life'],124dfa70-6379-4446-af32-5a6ac1badcf8,38.903637,-77.03718,08052019-13:18:08
['battery_life'],f7c4230c-2147-4268-b049-7a670070436e,38.908734,-77.063999,08052019-13:18:08
['battery_life'],ec0add15-edeb-4b70-bad3-4fcdb3b63371,38.91514108985561,-77.0464138873639,08052019-13:18:08
['battery_life'],f8bc2839-8ff4-4434-ba52-9ed7c96982e8,38.910492,-77.043422,08052019-13:18:08
['battery_life'],76bca90b-fd70-4418-b24c-9ed0ca857c4b,38.901227,-77.039621,08052019-13:18:08
['battery_life'],8a393785-367f-4570-8aef-8c25586c5e48,38.901362,-77.039536,08052019-13:18:08
['battery_life'],34a28559-255c-4f12-8ae3-be04c1138e40,38.895026,-76.94015,08052019-13:18:08
['battery_life'],f184f2d6-0c18-4686-b96f-c37e27d17e24,38.910397,-77.043652,08052019-13:18:08
['battery_life'],4e5e24a6-7477-4088-8d6b-c1c5e94c4454,38.946144,-77.030788,08052019-13:18:08
['battery_life'],9d655b84-e4c3-4867-95be-1ab0805f7f6f,38.907631,-77.004802,08052019-13:18:08
['battery_life'],9306a582-45f4-45eb-8658-679d6435dbf6,38.909605,-77.03472,08052019-13:18:08
['battery_life'],9aba8806-d3f0-44ea-a1d5-45f3407a52ac,38.89721333333333,-77.03181500000001,08052019-13:18:08
['battery_life'],8c6bd9b3-d180-48fb-82fb-b627f420743a,38.917856,-77.040254,08052019-13:18:08
['battery_life'],4c9deea8-5aa4-434e-ae3b-cdbfc3e33d9e,38.91047,-77.043634,08052019-13:18:08
['battery_life'],8f86d92d-b477-453d-9779-446889b3ee5f,38.912079,-77.044896,08052019-13:18:08
['battery_life'],da3153ef-349d-4395-ba18-c6dcf0252f74,38.898885,-77.036446,08052019-13:18:08
['battery_life'],4403ad1c-0557-47f4-be21-608b3bae0c43,38.899565,-76.989665,08052019-13:18:08
['battery_life'],79a70822-1535-4e70-9a92-03dcfa5a48f9,38.899045,-77.039636,08052019-13:18:08
['battery_life'],e9ba5725-94a1-4894-8659-88208cbd49fe,38.901406,-77.038696,08052019-13:18:08
['battery_life'],543e516d-4505-4c07-8f0a-e262fb5bde85,38.901454,-77.039186,08052019-13:18:08
['battery_life'],778eb89a-0db9-4b4a-8fcb-18ac8d7712b4,38.901352,-77.039764,08052019-13:18:08
['battery_life'],76e3484d-211f-4239-9a30-6ab85332cc25,38.901217,-77.039191,08052019-13:18:08
['battery_life'],113f7040-c956-4a93-9b34-84fa7cd7d9ce,38.901554,-77.039234,08052019-13:18:08
['battery_life'],b7cd5dd9-c7d7-4a3e-9ac3-d7e333af8d74,38.8940265,-77.0295619,08052019-13:18:08
['battery_life'],637355ff-6816-49ba-bdb5-503aa1a76aaf,38.904842,-77.034856,08052019-13:18:08
['battery_life'],7cdefe76-bb08-40a9-afdb-c58e37a62e59,38.906713,-77.026917,08052019-13:18:08
['battery_life'],a148097f-6bcd-4fd1-bf4d-f44e7bfe7ad6,38.910014,-76.996653,08052019-13:18:08
['battery_life'],d5f74769-27a1-433d-bb81-b4fce7f5f12c,38.902637,-77.032716,08052019-13:18:08
['battery_life'],3e12ef63-b153-4289-8943-2c41fd047388,38.903669,-77.038092,08052019-13:18:08
['battery_life'],30a79f74-f369-47e7-a623-e220bada0e9b,38.903152,-77.05228,08052019-13:18:08
['battery_life'],0721c286-719c-4dfb-af4e-a92a03d0a158,38.884393,-77.015409,08052019-13:18:08
['battery_life'],66357c3b-4773-44e9-acdc-429c95498212,38.898501,-77.039465,08052019-13:18:08
['battery_life'],e34ddaac-bdbf-4e4e-ab29-ab878c72b223,38.897551,-77.026339,08052019-13:18:08
['battery_life'],b7e8a76b-24a4-455a-a9db-94ed30b13a8c,38.905142,-77.060347,08052019-13:18:08
['battery_life'],7d81c918-4e55-474f-b68b-a85110751a01,38.898242,-77.041795,08052019-13:18:08
['battery_life'],116cf32a-4475-4263-a865-1f916ace617b,38.89844,-77.041927,08052019-13:18:08
['battery_life'],da9ec62e-53e6-4509-95e5-50b5d85159cc,38.89948092870311,-77.04175807542823,08052019-13:18:08
['battery_life'],bf8eae1c-c0b8-43ff-833b-722a3675fa1f,38.892191,-77.028353,08052019-13:18:08
['battery_life'],d3cbf249-b849-4638-bff0-2a43ae62e6b9,38.892312,-77.028345,08052019-13:18:08
['battery_life'],dadd8e64-11ae-4bf4-a47d-6f4ea283e0b0,38.902508,-77.017374,08052019-13:18:08
['battery_life'],537643a5-626c-413f-bf2f-907eaa8a5c67,38.900383,-77.031854,08052019-13:18:08
['battery_life'],6373104d-e38b-428c-83ad-2dfd1c5d0a30,38.894636,-77.033674,08052019-13:18:08
['battery_life'],1ba7485f-44fe-422b-88a4-4ba1bb713da1,38.898042,-77.02727,08052019-13:18:08
['battery_life'],4b6895f3-213d-41b5-89a7-9928ca265bf3,38.893265,-77.044954,08052019-13:18:08
['battery_life'],5881bf6f-0379-4e45-8ea8-c092a54f4220,38.892205,-77.048653,08052019-13:18:08
['battery_life'],ba2e8d9d-ad94-42f2-9bfe-b2f01ecff45c,38.904008,-77.030121,08052019-13:18:08
['battery_life'],2a802ee1-d1fb-4335-9812-e4774b001f0a,38.892274,-77.024029,08052019-13:18:08
['battery_life'],1c9a06b3-522c-4b8a-be81-40c1c60575fe,38.920864,-77.023805,08052019-13:18:08
['battery_life'],6c5ff3cd-9112-459c-b768-daeae4a38405,38.910136,-77.038422,08052019-13:18:08
['battery_life'],490d70d9-5149-4af5-a4e7-0e99223b6b07,38.930065,-77.055274,08052019-13:18:08
['battery_life'],396ace84-30a5-4729-9657-a62b6c5cb0f5,38.917017,-77.038902,08052019-13:18:08
['battery_life'],dfd6be08-025f-452e-9fd2-8cd92b246d4b,38.920502,-77.033715,08052019-13:18:08
['battery_life'],ecf00d7b-c8ea-4573-bd0e-1ecd19345816,38.928781924805534,-77.03254225671014,08052019-13:18:08
['battery_life'],e9eea51f-b25f-4078-9c4a-492aaa9febee,38.922278,-77.028387,08052019-13:18:08
['battery_life'],4c49b01e-831d-4a26-991b-54912b342145,38.892307,-77.038496,08052019-13:18:08
['battery_life'],118a40cd-d423-4e72-8a1b-638cda341884,38.904247,-77.046722,08052019-13:18:08
['battery_life'],75220757-c618-41cf-8dd8-001dcd7a22fb,38.90205,-77.019975,08052019-13:18:08
['battery_life'],d60fe096-4471-4fc5-8ae4-6b927746163c,38.898853,-77.039604,08052019-13:18:08
['battery_life'],62bedd53-1a58-45c3-bfc6-80224433415e,38.899739,-77.039293,08052019-13:18:08
['battery_life'],cc31c2de-cdc4-44cc-9687-011dd2cdd7fd,38.89977,-77.039161,08052019-13:18:08
['battery_life'],bac861bd-afc2-4d13-8ab2-4ce50d860fdf,38.899494,-77.047798,08052019-13:18:08
['battery_life'],08be43e2-5c98-4d6a-9c20-61f535854a16,38.884983,-77.009198,08052019-13:18:08
['battery_life'],8be72376-c7a4-4f7a-94d8-87357d3f8d46,38.904693,-77.044379,08052019-13:18:08
['battery_life'],65c64ac7-f803-48bf-82f6-7d05a52882e5,38.897209,-77.039427,08052019-13:18:08
['battery_life'],05e2e257-41a4-46d3-9de8-78d6ce51c3cd,38.892135,-77.038398,08052019-13:18:08
['battery_life'],1ef445e4-35a5-4d75-8c72-4d4ab29497e1,38.902613036370745,-77.0281584375324,08052019-13:18:08
['battery_life'],2373d125-23cf-47bd-a2d0-2a8854b758cc,38.894863,-77.010728,08052019-13:18:08
['battery_life'],07dfa3ad-3353-45f7-a238-d3c2693e3d19,38.895214,-77.011122,08052019-13:18:08
['battery_life'],38876385-1a59-4a17-b8d3-f44983836bdf,38.895746,-77.006676,08052019-13:18:08
['battery_life'],c8d7c700-331a-4773-9e49-6f06f46f6b8f,38.89527807790621,-77.02815764894504,08052019-13:18:08
['battery_life'],721650d1-ca99-47c8-ba95-67bd4dbba7c6,38.89492696973674,-77.02823549123202,08052019-13:18:08
['battery_life'],8ac9f5fd-77c2-474b-b828-75fd3e870f77,38.8949684892212,-77.0220278297337,08052019-13:18:08
['battery_life'],03720acf-47ba-4605-920e-202e45b038cb,38.897576,-77.020205,08052019-13:18:08
['battery_life'],2a73e068-fe8e-48ef-a099-e1fe965e9bed,38.892272,-77.027903,08052019-13:18:08
['battery_life'],bdb01c8e-2ddb-4937-b69d-edaf3b3e9135,38.873067,-77.009851,08052019-13:18:08
['battery_life'],d80b53e8-80f7-472d-9e05-46ee3a202cd7,38.900567,-77.00754,08052019-13:18:08
['battery_life'],48ba0898-9ac6-42dd-a4c1-5af6a4a178b9,38.89519,-77.010965,08052019-13:18:08
['battery_life'],67720d69-9e32-4ace-87c2-9a64ee71b4bb,38.899179,-77.013161,08052019-13:18:08
['battery_life'],f21326e8-0471-4c5e-b9a7-e235459fbac0,38.902753,-77.019763,08052019-13:18:08
['battery_life'],8fe4f5ee-5697-47ce-b59a-a9f6e04074a3,38.902512,-77.017278,08052019-13:18:08
['battery_life'],678772fc-27cc-44c4-a4e2-eccddf894d50,38.913047,-77.045373,08052019-13:18:08
['battery_life'],a20204f6-42dc-4c22-9a5e-4de78e0c12e0,38.908798,-77.048549,08052019-13:18:08
['battery_life'],39048962-1bdd-4462-955f-aa8e878749ec,38.897282,-77.055124,08052019-13:18:08
['battery_life'],d64a4286-033d-4407-a0ff-fb98517ff438,38.897388,-77.046717,08052019-13:18:08
['battery_life'],4d928e06-cd04-4c9d-8a8c-0858d7663686,38.905063,-77.057917,08052019-13:18:08
['battery_life'],daaabd77-c76f-4389-a184-bb5b4b2f2ab5,38.905373,-77.057082,08052019-13:18:08
['battery_life'],7e4a2c73-c9d7-44d4-86fc-ab73edc4c352,38.902723,-77.045404,08052019-13:18:08
['battery_life'],515d7b27-cf35-4d8d-8752-b1c845497e93,38.902403,-77.045345,08052019-13:18:08
['battery_life'],99fb9962-8664-44d9-b1e8-d2677b0c640d,38.903125,-77.052343,08052019-13:18:08
['battery_life'],935350ed-2128-4d7a-8c49-7fc8c33e4798,38.916195,-77.07559,08052019-13:18:08
['battery_life'],cd201501-9c74-452b-b5bc-6b9765c4f0ef,38.894329,-77.049979,08052019-13:18:08
['battery_life'],2691ad34-d8e6-4d49-b813-0693b2ef93f7,38.892352,-77.050082,08052019-13:18:08
['battery_life'],8f669b57-c173-4cc1-954e-f0569eaf1c77,38.905169,-77.06612,08052019-13:18:08
['battery_life'],faefc989-601b-4e98-acd2-cd072fbf5d19,38.903495,-77.067512,08052019-13:18:08
['battery_life'],6737aad6-2e2b-4cf4-bd81-d5c0caa44eb9,38.903884,-77.038544,08052019-13:18:08
['battery_life'],3f5a5b1d-f6e6-4d4d-b564-df40e43a2768,38.905269,-77.045319,08052019-13:18:08
['battery_life'],8dfb42f3-6158-4582-8c0f-8a6e9901251d,38.898766,-77.008227,08052019-13:18:08
['battery_life'],798ca961-d5bd-4695-a5bb-03fb2552ed2d,38.888088706917024,-77.01508308767994,08052019-13:18:08
['battery_life'],a2fe8173-d42d-4014-b343-2fd7cece73d6,38.90393050391125,-77.00873488567491,08052019-13:18:08
['battery_life'],de5186ef-4753-4919-9da2-ccdd7a67526c,38.907484,-77.041973,08052019-13:18:08
