327c5f72-dd98-48e8-a143-405e480784b7,38.901435,-77.038712,100,08062019-11:41:53
d51d79b1-47e6-4864-9f86-8d204120cffb,38.905585,-77.044791,84,08062019-11:41:53
aebb7093-d5c1-4b7e-9ced-048ea4da9a19,38.914086,-77.075517,78,08062019-11:41:53
ff157ca2-e5e2-44c9-8bbb-ed49078feae9,38.899461,-77.03915,84,08062019-11:41:53
0ba8f0eb-880f-4073-a23f-5aac0702b6c4,38.911528,-77.024872,96,08062019-11:41:53
de924484-1852-440a-acd8-37870e1c9742,38.919522,-77.014431,92,08062019-11:41:53
77009c01-a3d0-468b-a85f-e5200d496325,38.876582,-77.017329,98,08062019-11:41:53
c3c71823-d65f-41e9-b821-9b0e67defe09,38.903069,-77.065006,86,08062019-11:41:53
9d2a848e-232d-4e02-ae68-5af1ca5d1d0d,38.898474,-77.039401,95,08062019-11:41:53
9d71c0b6-6c17-4c53-a176-b7ce835cbdaf,38.906809,-77.037072,87,08062019-11:41:53
54a139ca-cc81-4d0e-8931-63761f50ce93,38.90105,-77.049223,96,08062019-11:41:53
30b1e1ac-52af-4d3b-bac5-a88799ebeace,38.935024,-77.029941,76,08062019-11:41:53
8edbb2bc-83c7-45f8-a39d-83e9f683d169,38.907714,-76.980484,54,08062019-11:41:53
4b67e466-07c8-4539-b8d2-447159c180dc,38.906144,-77.043509,75,08062019-11:41:53
943ced23-0fb7-41b4-a573-9eed920b6efd,38.901496,-77.03383,100,08062019-11:41:53
7925b3eb-2931-4032-a095-92590ce26c87,38.884305,-76.996128,100,08062019-11:41:53
c7a03603-3612-46dc-9913-f7e0231186fc,38.874638,-77.015596,100,08062019-11:41:53
f385a9a3-c6e7-4386-abd0-b65d66f1db66,38.902158,-77.031462,100,08062019-11:41:53
722ab4e5-5f27-483d-a00e-bc302ed71c46,38.895111,-77.046747,80,08062019-11:41:53
198c8565-d719-46a4-949e-511112ead6ae,38.896854,-77.028195,76,08062019-11:41:53
e13fd127-dbad-4850-a884-f8825ad69674,38.903618,-77.021904,90,08062019-11:41:53
1ffe2581-67da-43f4-a060-02e5b36e29d5,38.862077,-76.994337,73,08062019-11:41:53
7e47564f-35fc-4425-8977-eea88d0f386c,38.916626,-77.041881,90,08062019-11:41:53
6d89c349-7b1f-495e-8718-93e34afec3c5,38.887568,-77.019898,84,08062019-11:41:53
d441a35a-7c84-4964-9024-f803be68f6b9,38.903011,-77.05189,56,08062019-11:41:53
b2b53985-00f1-44b7-a5d6-965db1873e7a,38.906529,-77.040624,85,08062019-11:41:53
34eb5ea0-b112-44dc-8343-913506f35677,38.896061,-77.045971,100,08062019-11:41:53
2c98dbf2-2c56-4e54-b4f4-8154949a72f1,38.899636,-77.042248,78,08062019-11:41:53
b450d526-3caa-401f-971f-a7c7737ac839,38.903795,-77.059108,61,08062019-11:41:53
22178a93-c65e-4f81-a07f-8561158847b4,38.900014,-77.033696,94,08062019-11:41:53
06a2edd8-abec-4f01-ae48-bee38226c0b0,38.879222,-77.024403,100,08062019-11:41:53
3cb74e7c-a3f1-44bb-affb-a5c968dba342,38.901059,-77.031984,100,08062019-11:41:53
087c7954-ef02-4c82-94d3-ab0902a0c0e7,38.876305,-77.004171,98,08062019-11:41:53
770d989c-9cb6-427b-9643-a5b068e2a47b,38.901261,-77.038802,100,08062019-11:41:53
0b9a2a8a-5f77-4766-8d79-a7bc3c0e1677,38.900887,-77.050396,100,08062019-11:41:53
668fd8cd-d974-4e55-bdfc-ecef4a5444f8,38.907243,-77.004451,90,08062019-11:41:53
e3061694-d040-4440-896a-4b2b5dcf317b,38.898516,-77.023096,100,08062019-11:41:53
