ab81aee1-ce4f-4043-92ed-7b44310aadaf,38.902153,-77.0231,90,08062019-13:51:45
1011a1fe-8ef3-44f9-bab1-d47e75b3c33a,38.916261,-77.046589,100,08062019-13:51:45
1fc66ba5-015e-40a0-885b-0b1a963502a0,38.894943,-77.021999,40,08062019-13:51:45
e8fb2070-4ad6-4ef4-98a7-58993eaf02f6,38.886705441436625,-77.00165561407525,88,08062019-13:51:45
dca5e265-ca15-4ca5-a7c9-93617d3c226c,38.90161,-77.031991,100,08062019-13:51:45
dcb6d335-0ca2-403e-a2db-5760a0570838,38.901455,-77.041811,100,08062019-13:51:45
49ace1ae-2a17-45f6-b7d7-85d71e372a97,38.898167,-77.030221,99,08062019-13:51:45
a64c3011-09f6-47bd-8c84-373ac7952d67,38.899167,-77.051261,100,08062019-13:51:45
7d803c8a-9d1d-4a98-8fef-432aa777649c,38.888603,-76.976971,81,08062019-13:51:45
d8ff382f-cf3f-47bb-bc55-0115f4c94590,38.893203,-76.999044,76,08062019-13:51:45
c378d896-118b-40ff-94a9-9d701b2018f0,38.909927,-77.033749,83,08062019-13:51:45
c9aab811-5a86-44f2-a39e-429a0789c5af,38.884752,-77.026386,64,08062019-13:51:45
0479e03a-21c3-4024-867e-c4bd7f6f0810,38.876308,-77.004046,96,08062019-13:51:45
765413de-2a23-45ea-ab87-cba428b64c7c,38.910997,-77.027314,83,08062019-13:51:45
1e61d284-8839-4fd6-ba2c-7544b3d98b8b,38.912701,-77.040228,86,08062019-13:51:45
b5579f3f-22a0-4d54-9af6-f93fbb435231,38.89583,-77.051001,92,08062019-13:51:45
29a07cfd-859c-4ac0-af62-07f0502794bb,38.897621,-77.0325,99,08062019-13:51:45
b5fdf59e-630d-4187-83b8-383effc93fb8,38.897587,-77.040837,100,08062019-13:51:45
148a13ec-bbf1-4e33-acf4-6a7e1e7597c1,38.924792,-77.052143,100,08062019-13:51:45
1cb6bcb2-b7ad-44dc-bc42-24b4f50c1bab,38.879443,-77.02384,90,08062019-13:51:45
97c63ce9-4209-4d41-94f8-1d18de0059da,38.883797,-77.025417,98,08062019-13:51:45
fd50814d-fa51-4e9d-aa01-367bbe493038,38.924929,-77.052038,100,08062019-13:51:45
c46b4cd2-960c-4c82-955c-4232ceec78c1,38.892263,-77.028138,40,08062019-13:51:45
344b6678-dee6-419a-8d41-0b94c639778a,38.899233,-77.041715,56,08062019-13:51:45
da6b4d49-bd24-4115-9442-745327109777,38.8976,-77.031375,63,08062019-13:51:45
ee165501-83e6-4826-b77e-b8bd21b88c92,38.90513,-77.061108,80,08062019-13:51:45
