11567661-623e-b864-1156-7661623eb864,38.86552116666667,-76.97290433333333,07152019-11:42:09
113c51d4-a5ad-50cc-113c-51d4a5ad50cc,38.91933916666667,-76.97021316666667,07152019-11:42:09
113c2032-8449-3582-113c-203284493582,38.897771166666665,-76.979838,07152019-11:42:09
1155954b-6703-0000-1155-954b67030000,38.9321115,-76.97723416666666,07152019-11:42:09
11556775-a18d-c38a-1155-6775a18dc38a,38.828065,-77.0013565,07152019-11:42:09
11b80807-772a-9f96-11b8-0807772a9f96,38.9004055,-76.99845666666667,07152019-11:42:09
114e4800-9a64-8b04-114e-48009a648b04,38.900413666666665,-76.99857116666666,07152019-11:42:09
11dd2485-1f5c-3e4e-11dd-24851f5c3e4e,38.88596716666667,-77.00913116666666,07152019-11:42:09
117aedcb-3aa4-bc92-117a-edcb3aa4bc92,38.96155233333333,-76.99683183333333,07152019-11:42:09
110e4530-1e68-35f2-110e-45301e6835f2,38.895508666666665,-77.01104,07152019-11:42:09
114f50cd-b3cb-bab2-114f-50cdb3cbbab2,38.895515833333334,-77.0110405,07152019-11:42:09
11dd2300-6944-f3a2-11dd-23006944f3a2,38.88487133333334,-77.013751,07152019-11:42:09
11567494-2f74-799a-1156-74942f74799a,38.89228633333333,-77.01240033333333,07152019-11:42:09
111f423e-a3f8-38d8-111f-423ea3f838d8,38.900482833333335,-77.01215483333333,07152019-11:42:09
113c36f0-b39a-9800-113c-36f0b39a9800,38.90047783333333,-77.012195,07152019-11:42:09
114ecd72-1af2-5d9e-114e-cd721af25d9e,38.8929015,-77.013609,07152019-11:42:09
114ee3fe-5bab-22a0-114e-e3fe5bab22a0,38.9004505,-77.01223916666666,07152019-11:42:09
114e9241-6532-dec4-114e-92416532dec4,38.900457,-77.01233566666667,07152019-11:42:09
11566bbc-cc2c-7aec-1156-6bbccc2c7aec,38.88705816666667,-77.01514066666667,07152019-11:42:09
114effac-485f-8d12-114e-ffac485f8d12,38.89253383333333,-77.014159,07152019-11:42:09
