e4c8d66c-ced1-403f-9c5d-a9e1f1db3b79,38.93865666666667,-77.02484833333332,07182019-16:59:34
dc847f26-47b7-4969-8def-ce394229be7b,38.902754,-77.018776,07182019-16:59:34
2c56d8c3-1a0b-4691-9b73-957f3cd481a9,38.902074,-77.002194,07182019-16:59:34
06774a5c-0a8c-4ade-8a2d-474fb867c485,38.948119,-77.021302,07182019-16:59:34
249533c0-6325-4ded-9cab-745365340d18,38.922746,-77.042758,07182019-16:59:34
3aa4205c-a367-4c06-929c-f454af08b003,38.870667,-77.008649,07182019-16:59:34
441e823d-3174-4bd6-bd3b-1102b13aa6b9,38.870936860366605,-77.00653396554011,07182019-16:59:34
e055df81-42ac-4477-b5eb-e5ad35b60df1,38.909064,-77.031809,07182019-16:59:34
a8802773-4e6b-456e-b0b8-32f8834ce8b0,38.916715,-77.032252,07182019-16:59:34
4a3b95a5-6e21-44d6-9fc4-e887cbeda8cc,38.90049,-76.997194,07182019-16:59:34
baaffb1f-df6d-4f6a-bf82-296eb3a841f5,38.897219,-76.996133,07182019-16:59:34
67738da5-7af0-4784-8166-145cd64bd919,38.900455,-76.997391,07182019-16:59:34
9b0ae5c1-68bf-4ed0-afcc-3f4191dd0851,38.891681,-77.002623,07182019-16:59:34
ac479b1e-5a80-462a-a72c-e4e736c7fe51,38.902386,-77.016098,07182019-16:59:34
b06ac9e6-c4c4-4f4c-af80-f445564f9034,38.903671,-77.001314,07182019-16:59:34
f3f50279-5e33-4d7d-a857-6da8582960f5,38.944563,-77.013208,07182019-16:59:34
b10b9cef-74e6-4ef0-842e-2ee344350369,38.903568,-77.016024,07182019-16:59:34
973d572a-7ee4-4e08-9c6b-87145e4eb97e,38.881814,-77.01456,07182019-16:59:34
bce86ce1-770d-4201-98e1-74a9c5974cbc,38.932274,-76.974446,07182019-16:59:34
a60b97d0-757c-4aca-8d9e-7a189905ed32,38.877323,-77.015686,07182019-16:59:34
13e4db75-d63d-441e-b682-a8ba69184d7b,38.92672,-77.014526,07182019-16:59:34
978702be-ea6f-4174-8611-7ca92a062c21,38.898798,-77.017012,07182019-16:59:34
4dbbba05-ff64-47ce-bdf1-ae087cbf8d18,38.92282,-77.036808,07182019-16:59:34
9f573966-2c19-41b2-ac19-49420cdc5d7e,38.92269833333333,-77.04015333333334,07182019-16:59:34
