fcbdc7ff-a2e9-4878-931a-6091dddb8497,38.898339,-77.027847,07182019-12:11:39
0d8ffabc-e767-4077-9331-5e8c28a5018d,38.894938,-77.046188,07182019-12:11:39
bba88288-d572-4fcf-87f7-926d77c42353,38.8973481911641,-77.04997880914412,07182019-12:11:39
c302f28f-78a9-4f55-9484-b73687cdb6b4,38.900606,-77.028189,07182019-12:11:39
d71a23e0-bd6f-4f8f-8ac1-adf8b4c71b11,38.89838,-77.051616,07182019-12:11:39
1401808d-b583-42ea-836e-4136cbfffac3,38.904229,-77.038383,07182019-12:11:39
78cae8cd-aa70-47b0-9c9d-f219bac16aeb,38.912656,-77.011806,07182019-12:11:39
ca34ff02-d9dc-4ee5-8383-080650f8b948,38.910945,-77.023867,07182019-12:11:39
39714e14-8cf9-49b1-a205-14fa01983578,38.920422,-77.031819,07182019-12:11:39
18a14ff4-a2da-4710-a2e7-514d38dc0ef9,38.899899,-77.032122,07182019-12:11:39
0af30120-4753-4f6f-9e70-77087f04856e,38.903935,-77.033083,07182019-12:11:39
53fbc347-7f4c-4203-8135-ba63faf1b695,38.902835,-77.042643,07182019-12:11:39
59178478-5f5b-4b0f-927b-6987dea5f7be,38.912136,-77.036344,07182019-12:11:39
be0d9b7a-2faa-40e7-92b7-3a0216849829,38.898224,-77.01215,07182019-12:11:39
928e2fd2-8c6f-4774-a6a2-32df67b433c8,38.900625,-76.994934,07182019-12:11:39
b7940fb3-4da4-40fc-8492-6c0398183389,38.900819,-77.036297,07182019-12:11:39
e437713b-14fb-4e06-bec7-320286b1acb7,38.904828,-77.0483,07182019-12:11:39
8fa21182-b94d-463d-9c72-66164b543b76,38.873395,-77.00081,07182019-12:11:39
77e314eb-9547-41e7-86d1-12e105bd3092,38.895379,-77.011109,07182019-12:11:39
caf94c9a-ee36-4617-a29c-b0a8ac94bcf3,38.899376,-77.031703,07182019-12:11:39
c2b56107-58f9-4758-af10-e035e1adec8d,38.897164,-77.046615,07182019-12:11:39
55add10c-4c8e-4353-b7bb-3cebcfe21062,38.905193,-76.994334,07182019-12:11:39
14dd6bdb-194e-4ac7-86e1-ba0ce084af4d,38.943934,-77.055041,07182019-12:11:39
19732638-c273-407a-9863-2d1f6dc388d5,38.894313,-77.046609,07182019-12:11:39
e3090d56-e5b6-41a7-8f3a-9d575803c01c,38.90666,-77.041436,07182019-12:11:39
93f74532-acd4-4643-8358-7d379881edc8,38.892009,-77.005357,07182019-12:11:39
c9c6c476-ea18-437e-82c8-044751e36e9a,38.895155,-77.011094,07182019-12:11:39
