17542d04-e34b-45b8-a61a-9a3ca4ed7d79,38.965666,-77.022474,64,08052019-14:27:00
22bbbe9c-9155-40a5-92a4-765938993edf,38.891266,-77.015036,85,08052019-14:27:00
99fb9962-8664-44d9-b1e8-d2677b0c640d,38.903255,-77.052378,86,08052019-14:27:00
466ad092-3e84-48d8-9616-73f1d829f2c2,38.896028,-77.027048,77,08052019-14:27:00
c2c1866f-c882-4c74-8a1e-cdc0e201069e,38.904883,-77.068509,80,08052019-14:27:00
b79d8c09-1d29-40af-a3d0-741d25bef8ae,38.900499,-77.039595,87,08052019-14:27:00
d5ac3231-ce7e-4c17-8bbd-b187e7946b25,38.897739,-76.97933,91,08052019-14:27:00
a0fb6480-be3d-4484-8b5e-b13ec1db5fdc,38.904515,-77.041592,61,08052019-14:27:00
76bca90b-fd70-4418-b24c-9ed0ca857c4b,38.901292,-77.039605,76,08052019-14:27:00
cdc8bf4c-9827-42ed-ab54-bb44b6a23337,38.902029,-77.059857,88,08052019-14:27:00
a1912d79-235e-4414-9e95-0867c2d0ec0a,38.89892533425139,-77.03167825013122,44,08052019-14:27:00
5b199498-b00c-46a2-8474-14b2f3545c2a,38.899384,-77.050004,46,08052019-14:27:00
2e00ef7a-97d5-4471-b08c-b251687ecabd,38.901404,-77.038176,27,08052019-14:27:00
4d928e06-cd04-4c9d-8a8c-0858d7663686,38.905177,-77.057925,93,08052019-14:27:00
aa8ca004-f193-41a6-90ab-298b18ef1536,38.903111,-77.036248,94,08052019-14:27:00
2bb1f525-4480-428b-b37b-bfb2b1dda34e,38.909502,-77.012215,100,08052019-14:27:00
f95fea9c-40b2-416b-a838-ca7a5a941d45,38.897225,-77.054858,90,08052019-14:27:00
2cbca4a5-2045-4f26-8bb5-9720448f1d23,38.897436,-77.049503,67,08052019-14:27:00
72fa7a66-6c6d-4b63-a1dd-3fdbd491b7c6,38.924642,-77.054281,81,08052019-14:27:00
5bce36f0-d3bc-48ce-914b-c8168981fef3,38.884686,-77.023187,92,08052019-14:27:00
cd8bbdb1-8622-4ed0-a376-90343dca7139,38.897616,-77.03239,82,08052019-14:27:00
4a221e69-e2cf-4db3-82d4-cbfddad04be3,38.904928,-77.053105,78,08052019-14:27:00
dfd6be08-025f-452e-9fd2-8cd92b246d4b,38.920358,-77.033408,93,08052019-14:27:00
6ea6dd28-392f-4cef-97e5-88840d7aacbd,38.938133,-76.993331,93,08052019-14:27:00
63732983-ca98-4dc1-9fc7-d5bba6bdcccd,38.904718,-77.065939,100,08052019-14:27:00
9d73734b-0d38-4390-b13d-9397ee2e3f39,38.879676,-77.024302,25,08052019-14:27:00
0caab2b7-ca36-46cc-846b-d8a041a4b24e,38.894945,-77.010947,100,08052019-14:27:00
47a506c5-3e06-4d6e-b1ea-ddecfe406561,38.89562,-77.029981,100,08052019-14:27:00
6d99eca5-57b6-4893-b9e6-4ad75cec436c,38.924194,-77.032702,70,08052019-14:27:00
47cfd1d4-61a2-4622-b225-786cb27454f7,38.910564,-77.055894,83,08052019-14:27:00
c3bdee04-368f-4748-ae34-d58f2856e5d9,38.916843,-77.02586,69,08052019-14:27:00
c4ae9cad-95e3-47ea-8b75-7e247587e9a1,38.902193,-77.011913,64,08052019-14:27:00
64434d81-fa9c-4783-adfb-f9c8e033a31a,38.901948,-77.02878,58,08052019-14:27:00
c016a7ea-d267-4271-b523-1dff4d548242,38.89546818919316,-77.01153360615783,64,08052019-14:27:00
b2974c5c-1abd-45d4-832d-9243bdba489b,38.899237,-77.014393,92,08052019-14:27:00
1e049241-4bc8-4c1e-b646-21f7cbd39909,38.905305,-77.061606,24,08052019-14:27:00
5bb9b339-353d-4a9e-ba05-26cd3c69d4fd,38.906829,-76.989837,94,08052019-14:27:00
00ddab91-3e06-47cd-92ad-8f5aeaffd6a2,38.906782,-77.036924,96,08052019-14:27:00
09dd163f-f9dd-416c-9e0f-2cfa8f53af99,38.896328,-77.021148,76,08052019-14:27:00
d663f593-81d8-4a8a-b259-29589042fc9b,38.898312,-77.033169,74,08052019-14:27:00
b70b2beb-6361-402d-b09d-437c427c5cc3,38.894927,-77.010942,100,08052019-14:27:00
0580bd69-9197-4301-a92b-ee5b0b0a2020,38.897729,-77.055578,74,08052019-14:27:00
75f98b2a-7b91-4974-aa19-fd83d09c6281,38.917122,-77.035717,73,08052019-14:27:00
cdf7dbf6-39b8-44a4-ab8f-399ba6ffb806,38.90494,-77.068475,61,08052019-14:27:00
abf4c725-0d02-4ec7-a5fe-0a42f4245850,38.88632,-77.033624,63,08052019-14:27:00
a4a241b8-7140-454e-8ec6-b202418ea382,38.886174,-77.033693,96,08052019-14:27:00
33ec11f6-7d71-4c21-9b24-74cd3c59ccfd,38.902711,-77.061336,73,08052019-14:27:00
05a3bf74-f967-4afd-a705-0c4ccfd83dcf,38.920302,-77.033508,83,08052019-14:27:00
839363af-de06-4d08-a104-adcff1a04543,38.912184,-77.062756,75,08052019-14:27:00
9ea612b2-f9c0-412e-9f17-aac91dfcd46b,38.886166,-77.021715,76,08052019-14:27:00
0b8dfd68-981d-488e-bbcc-26d0d7eb15d0,38.903754,-77.053919,72,08052019-14:27:00
3c5d676f-b9c7-4752-a306-162ece6b66e7,38.899823,-77.047768,81,08052019-14:27:00
4745eb75-8737-4812-9ca4-eaed3a37a10c,38.906299,-77.007919,69,08052019-14:27:00
34b35eba-3c4f-4f43-92c2-e784d9a2c982,38.927665,-77.037042,88,08052019-14:27:00
5c7b1ac8-53ae-46d3-bece-8fd0898afb15,38.903838,-77.063776,79,08052019-14:27:00
69625177-7102-4c14-9c1a-e8940254c394,38.909793,-77.065694,77,08052019-14:27:00
180c328a-5b6e-484c-ba96-b9f203dfde58,38.90576035719263,-77.04000466510378,100,08052019-14:27:00
d5f74769-27a1-433d-bb81-b4fce7f5f12c,38.902906,-77.032536,98,08052019-14:27:00
d45e9727-5611-438f-a19e-8219545b9ea9,38.930455,-77.055328,67,08052019-14:27:00
4b2d2fb2-edc6-40fd-8efa-d105b08ea1c9,38.896878,-77.007162,68,08052019-14:27:00
f5d96ee3-54b8-4c91-81e7-f01bb88e4538,38.898172,-77.023862,45,08052019-14:27:00
63929d8e-656e-4313-a32d-0165a43f0de9,38.917604,-77.03195,100,08052019-14:27:00
b27b52ae-0924-46a1-8a0c-b444baedd04b,38.89223,-77.023622,97,08052019-14:27:00
de5186ef-4753-4919-9da2-ccdd7a67526c,38.90764,-77.041926,88,08052019-14:27:00
aa1499a4-30ea-4f85-8b3f-4b10870433ab,38.902464,-77.032131,87,08052019-14:27:00
bb0fc9e6-86e9-4bfe-8b08-2fbd2be5b470,38.911673,-77.015781,66,08052019-14:27:00
9c4ba41e-9037-4a1b-b000-e6b13b749bf7,38.881379,-77.027098,69,08052019-14:27:00
04cacc1c-7290-44be-832f-5e58bdfd5c2e,38.919124,-77.013263,75,08052019-14:27:00
1e42567e-c161-4a20-b628-170e233cfb54,38.885045,-77.008875,74,08052019-14:27:00
f5e70c0f-5736-4264-921f-4779050210ba,38.902389,-77.02759,81,08052019-14:27:00
adb9c991-89fa-46c5-8218-d6c723c11bdd,38.901959,-77.041758,81,08052019-14:27:00
a78a2214-e2c1-428f-a6e3-cf55d52c3288,38.9015,-77.046897,40,08052019-14:27:00
0dc7eb7d-a127-4502-a03f-f125bf83c175,38.895099,-77.021764,94,08052019-14:27:00
155086ea-2228-4c0d-8e64-a3f199fb21c8,38.911068,-77.03736,96,08052019-14:27:00
15d40f73-748a-43b3-a27a-0781798b9786,38.944142,-76.998266,40,08052019-14:27:00
c46c2cd7-148d-40bb-ab14-24b1d88f0255,38.904243,-77.02931,88,08052019-14:27:00
f51b5895-e110-4ffa-8182-382fbd205a29,38.899915,-77.023318,27,08052019-14:27:00
2373d125-23cf-47bd-a2d0-2a8854b758cc,38.894848,-77.010923,59,08052019-14:27:00
e5ac57a4-88d0-4a85-ac1f-eb205da5976e,38.884104,-77.033514,67,08052019-14:27:00
