af7f46a1-b25a-48f4-88db-24438adf3bb2,38.890813,-77.015367,85,08072019-11:59:48
fe439b89-4955-4471-956b-c0588920bffe,38.896108,-77.017257,83,08072019-11:59:48
d047fb6e-12b8-44c9-b037-49cae0777ba2,38.903559,-77.021173,83,08072019-11:59:48
fdd148b1-aaa3-42ec-bbe5-1ecad2aba926,38.944072,-77.024151,84,08072019-11:59:48
d13b8895-4bb3-4902-b95a-854575139e89,38.941734,-77.067297,65,08072019-11:59:48
10661442-3adc-4c7e-a7cd-94e16d5c1ff7,38.924613,-77.052395,95,08072019-11:59:48
9c2a217b-0871-4a1c-986e-282d2cb7957e,38.922831,-77.052662,70,08072019-11:59:48
63b75994-c5ed-46fb-b151-237ca6109121,38.937233,-77.024146,66,08072019-11:59:48
7088d1ff-cb30-4b35-a7a9-d2b5c8ba40b6,38.895347,-77.034166,84,08072019-11:59:48
1f75d635-adb1-41d4-9638-7a609aadf7c8,38.898474,-77.031866,99,08072019-11:59:48
9b7ee679-a3dd-4146-9bf3-662443d2754f,38.898218,-77.031822,67,08072019-11:59:48
76c87538-6fdb-4e3a-89cc-1a5beb7211ea,38.898078,-77.03276,68,08072019-11:59:48
16dbcb61-e939-4c8b-bb6d-b32aa9476aca,38.89821,-77.032957,97,08072019-11:59:48
afb8a1b2-9ec0-4548-9023-806a446d803c,38.899555,-77.033869,83,08072019-11:59:48
171cdb84-da0d-41b6-b83a-42048b0df18e,38.899385,-77.028547,100,08072019-11:59:48
89343fab-364c-4bcc-83b8-9ef3801a0e70,38.899646,-77.026662,94,08072019-11:59:48
c4b42e95-52c3-4992-a03e-e6808a5bdc8d,38.892585,-77.021821,76,08072019-11:59:48
34d4e25f-4795-4176-829d-5f749bbe4dec,38.924769,-77.052183,100,08072019-11:59:48
9720e7da-78c3-4373-9838-a0ab3c439531,38.909618,-77.021822,99,08072019-11:59:48
e1b53c3f-8ad6-4eeb-9808-a9728124b380,38.924873,-77.032738,83,08072019-11:59:48
72be7b94-064f-40b4-b07d-235a04e59b43,38.918021,-77.036397,100,08072019-11:59:48
3dbce447-fe9d-4795-b5f9-5c3f868c55f1,38.908567,-76.99791,93,08072019-11:59:48
84142d62-9fe1-46a6-9f8c-d2d6aea6bbc8,38.907954,-76.99865,70,08072019-11:59:48
a37b733a-0886-444c-b53d-eec852e2e0b0,38.935836,-77.028388,67,08072019-11:59:48
83ecd0ee-0ac6-4867-9296-589b53f6108e,38.924713,-77.043641,73,08072019-11:59:48
777e95d9-ce64-4777-a8ee-1161e5f481d4,38.936097,-77.029083,71,08072019-11:59:48
300badda-217b-4fbd-bac1-d0c76684faca,38.883803,-77.006887,66,08072019-11:59:48
ec491918-68d1-459a-a066-04d5e01c82ac,38.919061,-77.034366,68,08072019-11:59:48
