29b34eb2-27ea-48bd-a81e-d41ca4f5c7f3,38.903642,-77.00548,100,08072019-10:51:00
eadba092-af9b-4cf8-ae49-221b02a17c3e,38.911163,-77.004878,100,08072019-10:51:00
fb8f8049-8e6b-4ce6-a87a-d0e013d318cc,38.957808,-77.019356,79,08072019-10:51:00
7def01ed-4d23-4a9a-862b-9c02d7004fe9,38.927623,-77.022955,72,08072019-10:51:00
e6efa3aa-af26-4510-aaaa-8270db710847,38.92958,-77.055045,96,08072019-10:51:00
34d4e25f-4795-4176-829d-5f749bbe4dec,38.924773,-77.052057,100,08072019-10:51:00
e80dab30-829c-4f19-a802-fe7ff5b61dcc,38.924594,-77.053846,76,08072019-10:51:00
02ca2d35-0f76-49d6-9465-19f19fd3675a,38.924337,-77.052413,71,08072019-10:51:00
29336275-393e-428a-a59a-4b2a59f4a47f,38.934703,-76.964431,69,08072019-10:51:00
78412f06-63ad-4dc3-b611-9bc9ea81799e,38.899169,-77.032048,100,08072019-10:51:00
96225294-b1e4-41b9-9820-942dd7b640be,38.898547,-77.03274,95,08072019-10:51:00
4148dc96-da77-4df7-8707-7ae778d23409,38.89826,-77.032724,88,08072019-10:51:00
787bd7ac-f144-4a36-acb1-ec86d9cdd940,38.888928,-77.012993,100,08072019-10:51:00
223489d8-a2fa-420e-b2ab-6f2c762aa3cd,38.887543,-77.014949,67,08072019-10:51:00
14e50a0d-c5bd-487e-8ced-4ad4f0cb8490,38.89222,-77.022038,33,08072019-10:51:00
7e6cb264-d3a1-42e1-a3b5-6ceb8fda64ed,38.884127,-77.024737,60,08072019-10:51:00
7b0357a5-5c2d-4bdc-b8a0-f43fd923bdf9,38.907248,-76.992759,91,08072019-10:51:00
769571a7-c9df-4aa4-84d9-2d316923c2f6,38.915578,-77.053056,29,08072019-10:51:00
ad37dedd-9579-4ae8-857e-6016023d971d,38.910931,-76.998081,75,08072019-10:51:00
545e5b86-9a92-4a6e-88b5-26a83054bb4d,38.930483,-76.983186,62,08072019-10:51:00
e8fc37ae-ac7e-46d4-b921-f3af478f5e34,38.920414,-77.031705,100,08072019-10:51:00
4b7882f1-d4a6-4441-a728-8b45ecaf2dce,38.886088,-77.012618,72,08072019-10:51:00
787cd33e-84ba-41a6-9695-f6c8e127845a,38.88514,-77.007551,66,08072019-10:51:00
30bcdfb2-e9fd-4c6d-9ff8-859640c99eb3,38.884983,-77.009169,88,08072019-10:51:00
994713c1-2a88-432b-8666-92fbab36c2f3,38.8894,-76.930052,76,08072019-10:51:00
caa05384-7d43-4db3-94da-260fbbcd09f1,38.929573,-76.999324,68,08072019-10:51:00
2f11a6ed-166a-4068-bca1-a12cdd060f19,38.929125,-77.013211,94,08072019-10:51:00
f81bac0b-23e1-4411-a59d-39089e0e4412,38.886697,-77.025996,54,08072019-10:51:00
b2972608-aa3e-4922-9910-58f22cf4d53d,38.884449,-77.02543,47,08072019-10:51:00
bacf1412-5f8b-4686-bce5-cc4622627034,38.885398,-77.017403,94,08072019-10:51:00
a8388394-a709-4557-b963-de1b61fdb41d,38.893278,-77.028061,68,08072019-10:51:00
223759bf-ac64-4603-8a5f-4f545643bf43,38.892006,-77.030154,96,08072019-10:51:00
17a809ad-86a6-44a1-a307-893936f0e0d9,38.892211,-77.030516,91,08072019-10:51:00
