e9673400-7c14-4f0d-8888-e9a2afda99ef,38.902247,-77.022058,82,08072019-14:25:46
0a08b9d6-8de5-4425-af4e-9d712a05cfb4,38.89056185580425,-77.03187686786701,47,08072019-14:25:46
ab3ffe19-3b81-4ae5-bfc2-5ca51ef2e97c,38.89836033039659,-77.04163377733069,100,08072019-14:25:46
372e1afc-81cb-4dbe-803c-94ca07301eab,38.9118,-77.042578,81,08072019-14:25:46
8fc771e7-1fd8-47db-9d91-3d27391913b2,38.893162,-77.029581,97,08072019-14:25:46
147b5182-353f-4822-893d-29418da1c841,38.88394,-77.033319,40,08072019-14:25:46
19fd94a5-59eb-49a8-a33e-ff1304d1f85a,38.899052,-77.039229,100,08072019-14:25:46
6881c613-b04a-48d2-b6bd-6c2e8cc5f2c7,38.932917,-77.036241,95,08072019-14:25:46
1413ae7f-2f34-4ee8-9ab9-c356a3ff6d66,38.898384,-77.022204,44,08072019-14:25:46
d5f36180-b276-4b5a-b160-288e31ac4dd4,38.898381,-77.022336,70,08072019-14:25:46
30fbef05-5ccd-4f61-b9d6-9f1b372cdbdb,38.900078,-77.037479,85,08072019-14:25:46
90e1d50a-adf3-403c-9063-aedf1340efbc,38.903272,-77.029079,100,08072019-14:25:46
79d9f240-b9c5-40c8-bbee-2deaa6d7d0f8,38.897561,-77.027508,46,08072019-14:25:46
83b0d891-030f-414b-9d8e-651681ca459c,38.907164,-77.03348,43,08072019-14:25:46
eaf654ae-399c-4f1d-a9a1-94a1e4a6dc16,38.900963,-77.049707,78,08072019-14:25:46
6f30fe92-2602-41f1-abb4-472576e859e6,38.902359,-77.034574,97,08072019-14:25:46
9c3ae4da-0ac8-4a4a-b57a-1595aecaf0b6,38.895636,-76.99414,82,08072019-14:25:46
bfb63e40-627c-403f-b7e2-02cb4a6e65d1,38.909943,-77.021862,100,08072019-14:25:46
54a81b95-6a3c-49fc-b144-f83c24b8c0c2,38.919162,-76.974909,55,08072019-14:25:46
e128db2a-9f0f-49f9-851c-ab69b1daf0a8,38.900657,-77.044427,100,08072019-14:25:46
4526aaf6-4785-45c6-bb29-0f3ac65011d6,38.892214,-77.031226,79,08072019-14:25:46
15b61713-fa40-4444-b000-3eb222e670a9,38.903693,-77.044891,59,08072019-14:25:46
94ee4083-a091-4c50-bd37-85a082e52094,38.90986,-77.059905,66,08072019-14:25:46
161c2f4e-a2f8-47e8-b879-40e5ef08d328,38.902712,-77.034463,100,08072019-14:25:46
14ba1489-31ac-4da2-90ad-8ea3d31b5403,38.893602,-77.003617,77,08072019-14:25:46
8e39e68a-e42e-468e-9663-6dcfac8ead45,38.904826,-77.067984,67,08072019-14:25:46
985e8c0c-9bad-49e7-8e68-0e982fea0986,38.962726,-77.013487,32,08072019-14:25:46
e4d18220-dea9-49bd-b123-cbcb1b4e028f,38.884851,-77.005874,75,08072019-14:25:46
4ac30d1d-a97c-4da8-b3a4-6e86a694c22b,38.90062,-77.050215,92,08072019-14:25:46
6bca1db1-2d06-4c2c-8e99-8cc6c4af0302,38.912518,-77.031755,85,08072019-14:25:46
d7d0263e-60fd-4073-8f19-a14b24771282,38.895334,-76.948993,100,08072019-14:25:46
9fa39519-ce80-443f-8b05-395b4b66e4f8,38.902672,-77.043399,72,08072019-14:25:46
6947735f-a962-4dfb-b3e7-0649b015bc8c,38.901347,-77.02761,69,08072019-14:25:46
5a499e25-7348-4cbe-be2f-cbd7388bf9e3,38.903987,-77.063236,48,08072019-14:25:46
e6ebe692-1853-4753-86ad-25c5c4ac1cda,38.903426,-77.029548,99,08072019-14:25:46
6cae3cec-b1c7-4478-a0fe-6d6d41ea399f,38.906176,-77.041299,76,08072019-14:25:46
40488663-9100-4c6b-a824-876301c35a2c,38.899833,-77.046382,100,08072019-14:25:46
26b56d99-2c16-4d32-862a-103dbef00318,38.916916,-77.037763,48,08072019-14:25:46
5ea04dd6-4893-4a61-a1b3-09112708b0ab,38.902781,-77.051263,65,08072019-14:25:46
f50d3e8e-9838-4e4a-bc16-2dc653642b15,38.893449,-77.048542,78,08072019-14:25:46
daadd2db-8f48-4cd9-97a9-c114b6531b12,38.902472,-77.034706,98,08072019-14:25:46
4da225a3-439d-4161-a733-80139115db61,38.899826,-77.032041,94,08072019-14:25:46
64c6b0f2-d6df-4939-8914-78eb3348b069,38.893965,-77.030133,96,08072019-14:25:46
8bc01142-c9c6-446c-a7f5-992f1ea365ba,38.913244,-77.018837,60,08072019-14:25:46
d9df9044-e366-4969-bccb-a0f236abbf20,38.8885623,-77.0189674,73,08072019-14:25:46
8893db90-c019-42a6-9e22-38c1da8c0f44,38.901926,-77.016989,81,08072019-14:25:46
f8347729-84ca-4430-a8a9-b21f86c364f7,38.884912,-77.026258,90,08072019-14:25:46
8270cafb-5f24-427a-87ac-54f991ab1b53,38.894972,-77.018862,71,08072019-14:25:46
abd846e8-4c66-40c1-bf90-de7e5a5f8a3f,38.898695,-77.040659,100,08072019-14:25:46
667f233e-da55-44e2-be7c-01d81a81f1b8,38.936913,-77.024061,81,08072019-14:25:46
c618e3a6-b3cd-464b-beec-655688b8f83a,38.898425,-77.03008,100,08072019-14:25:46
2e2c3940-acfe-4267-b23a-026b6b297ede,38.901641,-77.041329,89,08072019-14:25:46
24fb8d04-5e5e-4d94-8a3d-a3fe56abf6e0,38.893136,-77.028178,86,08072019-14:25:46
34e1e240-aafb-42b0-a97f-13f59c8a4e4c,38.891961,-77.029044,92,08072019-14:25:46
306c69fa-b425-4d32-b500-f7b904f9a595,38.910666,-77.037568,81,08072019-14:25:46
94747ee3-8d46-48d0-89a4-4b19ecffae9a,38.884883,-77.005878,44,08072019-14:25:46
dffa6be8-11ee-4a86-a355-c943f72b6cb3,38.885083,-77.016168,51,08072019-14:25:46
8fe713c6-37ea-45c0-b62a-a6611dd7beb7,38.893034,-77.041825,98,08072019-14:25:46
59f05128-ee6f-41f7-8eb9-8977d40362f6,38.9024775,-77.0345799,99,08072019-14:25:46
24ea40f9-5227-4f01-b14e-467839edcdb6,38.93992,-77.025111,96,08072019-14:25:46
61c13c5d-a5db-40f0-9db4-fe02e9b6dcaf,38.901164,-77.032784,85,08072019-14:25:46
028b15cc-a82e-48cc-babd-717f9b653bb5,38.902452,-77.060177,91,08072019-14:25:46
f8c916b8-d613-47f6-9f05-991b7108a6d2,38.883195,-77.027667,58,08072019-14:25:46
19c5b90f-b80b-4abd-8fd0-0c5106fc161d,38.903016,-77.029802,72,08072019-14:25:46
99ec125d-e994-48f9-a426-ced4421fbbd8,38.9105,-77.039792,86,08072019-14:25:46
