340e0700-2c70-4ec6-bf91-ae9237ab6cb9,38.891963,-77.015515,85,08072019-13:16:44
505a2dd1-ce67-46b4-bb53-7ca0d2f86333,38.946959,-77.019377,72,08072019-13:16:44
fb8f8049-8e6b-4ce6-a87a-d0e013d318cc,38.957664,-77.019317,79,08072019-13:16:44
3db67845-2e2c-40be-bfd1-be0ee524d3f4,38.935796,-77.05595,65,08072019-13:16:44
3ac5f710-a761-4940-8088-a31daac92c38,38.924413,-77.052296,75,08072019-13:16:44
c2630d2f-9a39-46cc-9469-39ab5819091c,38.925173,-77.052399,93,08072019-13:16:44
02ca2d35-0f76-49d6-9465-19f19fd3675a,38.924475,-77.052522,71,08072019-13:16:44
29336275-393e-428a-a59a-4b2a59f4a47f,38.934454,-76.964553,68,08072019-13:16:44
f015ddc0-364b-4eda-a75b-ef03e7a72f8a,38.927181,-77.045472,65,08072019-13:16:44
c8756fb6-5299-4d2d-b541-68fe41c7ff87,38.898065,-77.033791,100,08072019-13:16:44
b07de8f5-f471-477c-8a07-a98d401c5563,38.898431,-77.032469,78,08072019-13:16:44
497224b8-6b2e-4e0f-8b93-1022e20bc7dd,38.898561,-77.032895,81,08072019-13:16:44
bbb02ad0-6995-4582-9f7e-47b864ddb163,38.897272883950635,-77.02775543562791,83,08072019-13:16:44
0f96870a-eefa-4b2a-856d-7da3175c9df5,38.912004,-77.032033,60,08072019-13:16:44
ecaffdbf-8e79-4d81-ae5b-57579b1085f7,38.899423,-77.027762,63,08072019-13:16:44
d13b8895-4bb3-4902-b95a-854575139e89,38.941565,-77.067288,65,08072019-13:16:44
54a81b95-6a3c-49fc-b144-f83c24b8c0c2,38.919198,-76.974885,51,08072019-13:16:44
ffca3210-4839-4443-8b21-71e3c338a5b4,38.909629,-77.020245,100,08072019-13:16:44
c5bfc42c-f40c-43e1-b27d-d8444ad68334,38.91718,-77.048696,74,08072019-13:16:44
beeb3ddb-82e9-45de-9851-98e2b22e78f7,38.888008,-77.029582,65,08072019-13:16:44
e8fc37ae-ac7e-46d4-b921-f3af478f5e34,38.9206614,-77.0316289,100,08072019-13:16:44
db00a4eb-f3f9-4197-8341-92a148aa7059,38.934048,-77.036754,75,08072019-13:16:44
06484158-d350-4b38-a674-a7001eb5dd93,38.923831,-77.036643,94,08072019-13:16:44
d33da166-7e3f-4507-b4ec-342f884efed9,38.921443,-77.04465,71,08072019-13:16:44
f012a197-e8a2-4420-8a6c-62462b11efe2,38.885965,-77.018598,64,08072019-13:16:44
e4d18220-dea9-49bd-b123-cbcb1b4e028f,38.884825,-77.005766,76,08072019-13:16:44
c6a608f7-3b5d-48e5-9d5b-87d9ffe10514,38.9097414,-77.0343432,100,08072019-13:16:44
a3874369-6b2b-4c9b-957e-222e017d487d,38.915216,-77.032571,92,08072019-13:16:44
36434193-90de-4ff9-a573-6ba7d86e8539,38.919331,-77.034342,66,08072019-13:16:44
3e88b32e-f0c4-42d7-b012-096671241321,38.909551,-77.032133,100,08072019-13:16:44
c13d2081-3fa3-4eb5-92ab-6556ca5d329d,38.909821,-77.031783,100,08072019-13:16:44
ef8ad0fa-c8e3-4a2f-bdde-1f52cff3165b,38.888921,-77.02216,89,08072019-13:16:44
dae2785d-6095-4c04-a8d8-2cb190d98d79,38.89373,-77.023833,74,08072019-13:16:44
cc37e5a2-2392-4e56-89a2-8d9ba31a5d0f,38.903583,-77.025996,80,08072019-13:16:44
306e4a08-da74-4ce8-b968-ab3dd705e8aa,38.907467,-77.030543,80,08072019-13:16:44
a6bcab12-6723-4286-bc51-56e142313f46,38.917052,-77.029162,40,08072019-13:16:44
363a57d5-5b2f-4a1c-81c1-3225bd1c8d52,38.892239,-77.033449,59,08072019-13:16:44
a8edd04a-7277-4b37-8cc6-fc943fe1437c,38.908386,-77.022667,100,08072019-13:16:44
fbeb8e29-4835-44a6-a223-eb9c0ec1bf48,38.908615,-77.022751,97,08072019-13:16:44
9a250352-e4f4-4635-a782-caa0f8cc693f,38.892269,-77.033908,46,08072019-13:16:44
6957e1f5-c330-462c-b8fa-f13becf44220,38.927575,-77.02504,87,08072019-13:16:44
700957c2-fd5d-4739-814c-55624d8654fd,38.925214,-77.025788,66,08072019-13:16:44
f6302bbc-521b-42cb-9262-86b1d02689c1,38.930281,-77.032465,89,08072019-13:16:44
dbf14042-1e5d-449e-af59-bff9ce04c6a9,38.907221,-77.017225,90,08072019-13:16:44
324c1f1b-47cc-413b-b5a9-793484814d84,38.914068,-77.045468,74,08072019-13:16:44
87815b22-15ad-4fe7-a3e0-746279f519c7,38.913038,-77.031754,60,08072019-13:16:44
923b8bf1-0c2d-4b45-b00b-53b23990d06e,38.921645,-77.073368,66,08072019-13:16:44
98a47ad7-23d6-4f2e-8b84-1eb1647790fc,38.896483,-77.045086,74,08072019-13:16:44
cfd8b90b-316c-41ed-ad70-208313a7371b,38.950992,-77.081646,62,08072019-13:16:44
41fed3cb-79f5-4612-9d4e-94b9e00f4195,38.905097,-77.059086,95,08072019-13:16:44
1b1fd63d-473b-4b2b-8dd0-41a3c7352a57,38.905426,-77.058763,59,08072019-13:16:44
5abdd465-0fd3-4e90-b538-3be1a6679350,38.903883,-77.018927,90,08072019-13:16:44
e9673400-7c14-4f0d-8888-e9a2afda99ef,38.902206,-77.022123,82,08072019-13:16:44
d07b3356-9df8-418c-9b81-a26ff60e0e2d,38.901943,-77.021675,99,08072019-13:16:44
a3657df6-15d9-44a8-8afb-1010229e5825,38.901892,-77.03033,90,08072019-13:16:44
