ac4abbf0-3360-41cc-ad15-21e7574396c7,38.90020231719958,-77.03495339497647,46,08072019-12:18:00
3b65047c-5302-43e1-a738-9372537a1ff0,38.892054,-77.028407,89,08072019-12:18:00
cc5f9a77-7f51-43da-b83a-b59a22e7a1b7,38.898349,-77.044844,100,08072019-12:18:00
6bf46899-dc13-4b1c-a553-bb324ae3877e,38.893506,-77.039826,71,08072019-12:18:00
a92cbfab-dca3-4a44-ae4f-1c3b5b8a9847,38.901081,-77.036809,100,08072019-12:18:00
14e40b70-bb0a-4ac8-bc2e-e5ffdf45cbbf,38.911884,-77.073113,89,08072019-12:18:00
83177bca-14b9-4592-b2d4-d7d4b2140a9d,38.903003,-77.034479,39,08072019-12:18:00
257a3aaa-9ca1-4ae8-9b60-b8e6603e2a04,38.910417,-77.038298,95,08072019-12:18:00
d623e882-cc79-4cc4-8e2d-89d0d29a8904,38.916127,-77.046643,78,08072019-12:18:00
bbb5e7d3-3998-41b4-9a0c-c56c3173fa63,38.898726,-77.024085,92,08072019-12:18:00
29869e6b-71bf-4809-b6e9-d5b32469fcda,38.91205,-77.064628,68,08072019-12:18:00
fe439b89-4955-4471-956b-c0588920bffe,38.896005,-77.017359,85,08072019-12:18:00
dd0c3ea6-095e-4d36-b248-eef72ef3652d,38.901059,-77.023255,62,08072019-12:18:00
a6bcab12-6723-4286-bc51-56e142313f46,38.917116,-77.028997,40,08072019-12:18:00
9b7ee679-a3dd-4146-9bf3-662443d2754f,38.897948,-77.031885,67,08072019-12:18:00
5249b10f-cc8c-47f7-b746-7037c67cb811,38.899743,-77.0465,88,08072019-12:18:00
b04b7b5e-ca07-4a3e-9e26-849d5e3be215,38.903051,-77.033932,60,08072019-12:18:00
16b7e1b8-a873-4b66-a22a-6ea2634d23b1,38.90167,-77.04165,100,08072019-12:18:00
ec04982a-da29-441a-b375-1b0a5b264b61,38.902101,-77.047324,73,08072019-12:18:00
f2a8c8db-48bf-4a7e-a3ae-adc4ad0298e2,38.901922,-77.045232,66,08072019-12:18:00
d13b8895-4bb3-4902-b95a-854575139e89,38.94193,-77.06703,65,08072019-12:18:00
3d34a507-22c5-4567-bcfc-11fed20c9694,38.892072,-77.031799,83,08072019-12:18:00
eaf654ae-399c-4f1d-a9a1-94a1e4a6dc16,38.901467,-77.049914,78,08072019-12:18:00
79d9f240-b9c5-40c8-bbee-2deaa6d7d0f8,38.897848,-77.028071,46,08072019-12:18:00
71b3943e-a441-4f95-bb05-2437571da165,38.89217,-77.028458,96,08072019-12:18:00
f3753bac-4894-4382-9974-d5fab78a6099,38.902534,-77.02966,100,08072019-12:18:00
4debd508-425c-4a00-80e3-50cd5dba442d,38.910838,-77.021939,100,08072019-12:18:00
fc6162a1-0742-42b5-8dc4-f11e4a7fd766,38.894626,-77.013467,63,08072019-12:18:00
3e26cb15-9608-4d68-befd-7275148ef202,38.903751,-77.043387,69,08072019-12:18:00
300badda-217b-4fbd-bac1-d0c76684faca,38.88374,-77.006857,66,08072019-12:18:00
d5cc9051-941a-49d0-8856-6fd0abe27211,38.905539,-77.045833,97,08072019-12:18:00
66c06c5d-83b0-4936-bb2c-d3ff848c5216,38.905025,-77.008411,88,08072019-12:18:00
1452eb8f-9085-4050-b7d1-94bc1ee5eef0,38.909002,-77.072751,89,08072019-12:18:00
52962847-26b9-446c-a06e-24a43a48fdfe,38.899056,-77.048866,63,08072019-12:18:00
b7709253-8a63-43ca-a67e-1aa98adf04a2,38.898107,-77.033762,100,08072019-12:18:00
9b64d5a7-6450-4148-bff8-263c6f6c8b1a,38.895564,-77.044662,96,08072019-12:18:00
b4c6a632-3e0a-4c98-8ed6-38c1a8c125b2,38.901342,-77.02288,66,08072019-12:18:00
7aa847ea-9d1a-4874-9cb2-ce0cb0a175f1,38.896022,-77.044449,87,08072019-12:18:00
cc37e5a2-2392-4e56-89a2-8d9ba31a5d0f,38.903399,-77.02602,80,08072019-12:18:00
2091dcc2-30d3-447a-a2ab-4d59265ac434,38.916259,-77.032148,78,08072019-12:18:00
8e39e68a-e42e-468e-9663-6dcfac8ead45,38.90489,-77.067971,67,08072019-12:18:00
5acc8bab-dd0a-45d1-b3c4-eac771a5bb96,38.892369,-77.050371,97,08072019-12:18:00
c8756fb6-5299-4d2d-b541-68fe41c7ff87,38.898054,-77.033513,100,08072019-12:18:00
87b3a00d-2ad3-40ea-8dfc-e095279706be,38.934186,-77.041182,71,08072019-12:18:00
b9a536b4-7491-4e26-85a5-351de99a1015,38.887032,-77.015123,59,08072019-12:18:00
995cbd87-79ad-4137-ad0b-63f106f02669,38.904787,-77.041082,100,08072019-12:18:00
5ae62bd5-2654-482d-bd98-49323b2ca283,38.902416,-77.034505,66,08072019-12:18:00
fb6b6f8c-b7b0-45c7-9630-3ca9e7333c42,38.902945,-77.04382,73,08072019-12:18:00
b54d2168-c479-4913-9ca8-62bf2c041778,38.915287,-76.983753,80,08072019-12:18:00
2e2c3940-acfe-4267-b23a-026b6b297ede,38.90127,-77.041238,90,08072019-12:18:00
8f9c9dd6-c2ba-4603-9f7e-0513cb0c8a53,38.907415,-77.069101,85,08072019-12:18:00
3f2d3abf-a886-42df-888e-7de06541533f,38.905695,-77.033374,99,08072019-12:18:00
fd11c65c-0a85-4cfe-84a4-5dab2ac7d1c5,38.899439,-77.049744,73,08072019-12:18:00
a169d38c-a00e-457b-98c9-ce4a1b68e398,38.901831,-77.050841,96,08072019-12:18:00
cd15ee07-021c-450e-a14a-18f1c769b17d,38.909623,-77.044968,85,08072019-12:18:00
3ad3ead0-8275-4e73-ad46-2190580d310d,38.900241,-76.99634,70,08072019-12:18:00
1403fcb6-9996-46a2-9ba9-03c05ff75f8a,38.904775,-76.97825,81,08072019-12:18:00
1af558cc-e41b-494a-bb92-5620bbc2e1d5,38.90014988839524,-77.04471630051457,91,08072019-12:18:00
33adcbae-e940-4388-9b87-9162848ce8ed,38.903559,-77.032908,37,08072019-12:18:00
c1716727-9528-4a84-9488-9c7d0a7698c8,38.904069,-77.066094,90,08072019-12:18:00
3e73c94f-67cd-489c-9f19-575f0b342079,38.905511,-77.033398,98,08072019-12:18:00
e15b55d9-2b8c-4ddb-a853-a4467c852732,38.903757,-77.03475,90,08072019-12:18:00
f6091648-b8fd-4afe-8314-fe6e69757e28,38.902448,-77.034702,54,08072019-12:18:00
53e9f4b4-9e27-412c-b8cc-1d7a0d243ca8,38.896002,-77.030066,100,08072019-12:18:00
02fad0cc-dcba-4a69-9a07-b11c66a3a4c3,38.902697,-77.046766,100,08072019-12:18:00
1453b7c4-041e-49de-849b-e00d833dcce9,38.895552,-77.028572,67,08072019-12:18:00
32ee7579-98d3-415e-8eb6-cb486541e59c,38.897201,-77.030584,59,08072019-12:18:00
c13d2081-3fa3-4eb5-92ab-6556ca5d329d,38.909629,-77.031927,100,08072019-12:18:00
ea8eec66-7492-4379-9a43-fc9712ca2b84,38.903655,-77.046204,81,08072019-12:18:00
f63f2ff4-bbf9-4eb0-8441-1f27814811a8,38.898778,-77.029599,96,08072019-12:18:00
72be7b94-064f-40b4-b07d-235a04e59b43,38.917763,-77.036594,100,08072019-12:18:00
688ebdd9-a87a-424c-aac1-9ff803d7901e,38.896082,-77.044777,42,08072019-12:18:00
b76c316d-909c-406b-9bbb-7f1701d92637,38.892287,-77.050047,89,08072019-12:18:00
04b1b3c4-ce73-4528-9335-31b91e88665e,38.895317,-77.018684,75,08072019-12:18:00
98a47ad7-23d6-4f2e-8b84-1eb1647790fc,38.896451,-77.045055,74,08072019-12:18:00
da9f1101-5113-4293-a319-89114f171ded,38.895828,-77.005673,88,08072019-12:18:00
36434193-90de-4ff9-a573-6ba7d86e8539,38.919383,-77.034285,66,08072019-12:18:00
216bff94-0fff-4de1-b523-fd9045cc014f,38.88647,-76.954625,100,08072019-12:18:00
30380959-10b8-41f3-8a04-477b9a18f2cd,38.903704,-77.043526,100,08072019-12:18:00
661f901d-b13b-43b8-8b1c-d9c396006929,38.902571,-77.037915,63,08072019-12:18:00
bfb63e40-627c-403f-b7e2-02cb4a6e65d1,38.90986,-77.02197,100,08072019-12:18:00
0ecd0bfd-0421-4859-bbe8-8125e264497c,38.892021,-77.031979,99,08072019-12:18:00
2f53483b-c9e8-4991-a41c-cd55830e1cf3,38.916687,-77.022316,83,08072019-12:18:00
4693c3ac-f927-4c1f-8db2-6bbe0ea7273c,38.892232,-77.022163,98,08072019-12:18:00
0e6526f6-94df-49e6-a40d-f5fd45386aa9,38.91196,-77.059649,88,08072019-12:18:00
870bc5ae-3130-4b83-810e-1f25ae391501,38.910656,-77.053211,72,08072019-12:18:00
eff6ecc5-889a-41ce-a6b7-89787dd5fc76,38.900829,-77.05107,60,08072019-12:18:00
4d0b7136-efb4-433b-bdfe-bdb143831c14,38.892847,-77.046768,99,08072019-12:18:00
116eec17-afa6-4c32-ac65-80af7cd4bec0,38.910247,-76.997136,62,08072019-12:18:00
