eced607e-aa6a-4d8e-a8b2-f3808cd5e3fc,38.910747,-77.004749,98,08072019-11:31:28
fdd148b1-aaa3-42ec-bbe5-1ecad2aba926,38.944087,-77.024228,84,08072019-11:31:28
34d4e25f-4795-4176-829d-5f749bbe4dec,38.924706,-77.052129,100,08072019-11:31:28
02ca2d35-0f76-49d6-9465-19f19fd3675a,38.924437,-77.052454,72,08072019-11:31:28
29336275-393e-428a-a59a-4b2a59f4a47f,38.934621,-76.96429,69,08072019-11:31:28
8add9acf-5e7e-47a7-9b2b-99ea799d1f65,38.884502,-77.029416,53,08072019-11:31:28
df0ad3a0-47b4-46fa-bb8a-86a5e200abad,38.900176,-77.032029,64,08072019-11:31:28
1f75d635-adb1-41d4-9638-7a609aadf7c8,38.898153,-77.031887,99,08072019-11:31:28
a01e6639-97e1-4c35-8909-4723e09099cf,38.898914318427465,-77.0321125524017,87,08072019-11:31:28
87b3a00d-2ad3-40ea-8dfc-e095279706be,38.934243,-77.041244,71,08072019-11:31:28
9b91209b-bb01-4a9a-8412-295b1accc48b,38.898882,-77.03263,100,08072019-11:31:28
c618e3a6-b3cd-464b-beec-655688b8f83a,38.898291,-77.030176,100,08072019-11:31:28
f707f648-7613-40dd-96cc-97ad48d83ace,38.88739452278228,-77.01744157014649,74,08072019-11:31:28
a2ec285d-f070-4279-81cb-baddcb84fab7,38.898919,-77.033346,71,08072019-11:31:28
4ef1eec1-fe0e-4b94-8d3f-3fb7c6eb2002,38.908469,-77.032995,58,08072019-11:31:28
09420fb7-16fa-4fb4-8f49-a68e975f8fb2,38.897618,-77.027066,98,08072019-11:31:28
4693d940-cf4b-4dc1-915f-38d80726b8b8,38.900481,-77.027426,96,08072019-11:31:28
14e50a0d-c5bd-487e-8ced-4ad4f0cb8490,38.892197,-77.021955,33,08072019-11:31:28
107baa76-75f1-48a9-a5dd-f2a6549164d8,38.89225002847508,-77.02169490053971,98,08072019-11:31:28
bc94c4e4-5304-44b1-b664-34214846bf69,38.946136,-77.030749,99,08072019-11:31:28
d01eb3f9-87f6-4cb0-b8e7-e58b8d6800f1,38.869485,-76.967544,73,08072019-11:31:28
367d6ec9-e321-462e-89a3-a7abca0d7cbd,38.920435,-76.990069,80,08072019-11:31:28
92ca5b51-8dca-4d99-915e-bb948e8b4c51,38.862454,-76.992624,70,08072019-11:31:28
804e7a6d-f900-4488-b2d0-62cc09cd14bb,38.922074,-77.072634,78,08072019-11:31:28
2571ad4d-3b28-44b5-a82c-604c6cec5912,38.924944,-77.036406,43,08072019-11:31:28
05e0f05e-d0f1-48ae-9ce2-a6dd07883262,38.922463,-77.041409,69,08072019-11:31:28
18e52408-005e-456c-863b-224fb3972819,38.910399,-77.043955,96,08072019-11:31:28
84142d62-9fe1-46a6-9f8c-d2d6aea6bbc8,38.907936,-76.998746,70,08072019-11:31:28
06484158-d350-4b38-a674-a7001eb5dd93,38.924198,-77.036845,89,08072019-11:31:28
f855647a-56f1-42ee-9443-34e915ccf4a0,38.923138,-77.038158,86,08072019-11:31:28
894ba2e0-152f-48d4-8084-42d927ee2d94,38.923779,-77.043259,83,08072019-11:31:28
83ecd0ee-0ac6-4867-9296-589b53f6108e,38.924725,-77.04355,73,08072019-11:31:28
f1e03fed-2e1b-4f03-95a1-92d93e177149,38.884121,-77.023785,99,08072019-11:31:28
fd4e4008-d160-4e66-8f0a-8ea0433ee45a,38.894487,-77.026038,33,08072019-11:31:28
98759eaa-34b3-424b-addc-7986110e8c62,38.90508,-77.034509,100,08072019-11:31:28
223759bf-ac64-4603-8a5f-4f545643bf43,38.891941,-77.030246,96,08072019-11:31:28
57eed06d-b715-4971-a7bb-0c24e41a9d86,38.916881,-77.034604,67,08072019-11:31:28
92d3caf3-0276-4440-9037-a0459c10888c,38.8922,-77.023222,61,08072019-11:31:28
49f83306-3fce-4a4e-a836-4005178058e9,38.907241,-77.024902,100,08072019-11:31:28
54613b0f-225c-4fd7-bb88-4b60ca0222c7,38.895763,-77.029472,81,08072019-11:31:28
e1b53c3f-8ad6-4eeb-9808-a9728124b380,38.924571,-77.032704,83,08072019-11:31:28
83627b7f-7327-4f26-be1d-98f8167c20cf,38.904313,-77.037604,77,08072019-11:31:28
f5318d5e-1ade-4340-8951-d5955a7b198d,38.905364,-77.044835,99,08072019-11:31:28
46da26fd-34f6-47cc-88fe-c18a13de52dc,38.911675,-77.084334,66,08072019-11:31:28
36365f1c-51cd-4667-b4fe-d97e3c98135d,38.910954,-77.021883,100,08072019-11:31:28
0c2a1166-0571-4388-80ea-f6bb1f294c46,38.907868,-77.041648,77,08072019-11:31:28
3a2502ca-4b79-4070-af6c-9c5c40fa9739,38.956006,-77.082537,75,08072019-11:31:28
b06c0086-100d-47ad-89a1-8caf593d99cb,38.905339,-77.059134,86,08072019-11:31:28
bab68b50-2e3c-4594-9c9b-ed6cfc2bbb9d,38.90257,-77.029751,100,08072019-11:31:28
e9673400-7c14-4f0d-8888-e9a2afda99ef,38.902118,-77.022007,82,08072019-11:31:28
65988de8-71c9-43aa-b228-1e632a107843,38.901875,-77.031512,100,08072019-11:31:28
fc466317-2773-4da6-9dc9-fd91565b6a4f,38.900992,-77.033694,100,08072019-11:31:28
04f71ad7-e391-4a4f-a416-88e9a8f8aa2b,38.901391,-77.033707,62,08072019-11:31:28
835a6dd5-5bf6-4be7-b213-364350e7fa62,38.887167,-77.0286,88,08072019-11:31:28
b73f6e06-c4f2-4514-954c-5975ceafbcfd,38.902784,-77.015428,81,08072019-11:31:28
28b5f2be-eaad-4e7a-a663-9347a7463225,38.903947,-77.018949,85,08072019-11:31:28
d3c3529d-c4d4-48ac-b65d-a291e4d40757,38.904035,-77.018989,79,08072019-11:31:28
