5a59c76e-3638-40d0-9706-7b88ad7d0f17,38.90373105375344,-77.0418041395666,65,08072019-12:42:19
6e972a79-2a5f-4a6b-a272-ce6329f152f4,38.90219503085958,-77.03463404446563,79,08072019-12:42:19
a8388394-a709-4557-b963-de1b61fdb41d,38.893305,-77.028396,70,08072019-12:42:19
02e5245d-3d19-454e-bada-d0492742a0e1,38.898248,-77.048983,100,08072019-12:42:19
3c50064f-2040-4e7e-949c-ee5a9fa43761,38.89482607392131,-77.04588430187769,100,08072019-12:42:19
1452eb8f-9085-4050-b7d1-94bc1ee5eef0,38.909094,-77.072967,89,08072019-12:42:19
a6bcab12-6723-4286-bc51-56e142313f46,38.916942,-77.029111,40,08072019-12:42:19
1c40ac9b-d100-4cb1-9fe5-c4d88f1336db,38.89203043981429,-77.01620848845062,83,08072019-12:42:19
9b7ee679-a3dd-4146-9bf3-662443d2754f,38.897951,-77.031948,67,08072019-12:42:19
16b7e1b8-a873-4b66-a22a-6ea2634d23b1,38.901456,-77.041575,100,08072019-12:42:19
1af558cc-e41b-494a-bb92-5620bbc2e1d5,38.900603,-77.044719,90,08072019-12:42:19
eaf654ae-399c-4f1d-a9a1-94a1e4a6dc16,38.901227,-77.049986,78,08072019-12:42:19
3f2d3abf-a886-42df-888e-7de06541533f,38.905823,-77.033317,99,08072019-12:42:19
d22dcfec-bd45-4c68-8212-4c2cb64d8219,38.902195,-77.028957,88,08072019-12:42:19
5ae62bd5-2654-482d-bd98-49323b2ca283,38.902187,-77.034525,66,08072019-12:42:19
1453b7c4-041e-49de-849b-e00d833dcce9,38.895406,-77.028102,67,08072019-12:42:19
4debd508-425c-4a00-80e3-50cd5dba442d,38.910896,-77.022017,100,08072019-12:42:19
79d9f240-b9c5-40c8-bbee-2deaa6d7d0f8,38.897554,-77.028045,46,08072019-12:42:19
3ad3ead0-8275-4e73-ad46-2190580d310d,38.90057,-76.996178,70,08072019-12:42:19
6c431416-9b4a-4647-be56-3cb00e58f4aa,38.905541,-77.051441,82,08072019-12:42:19
804e7a6d-f900-4488-b2d0-62cc09cd14bb,38.921927,-77.072495,78,08072019-12:42:19
8f9c9dd6-c2ba-4603-9f7e-0513cb0c8a53,38.907314,-77.069067,85,08072019-12:42:19
66c06c5d-83b0-4936-bb2c-d3ff848c5216,38.904952,-77.008478,88,08072019-12:42:19
5acc8bab-dd0a-45d1-b3c4-eac771a5bb96,38.892348,-77.050397,97,08072019-12:42:19
e760e96b-5320-4bfb-961a-5d4bbad188b5,38.891753,-77.026315,96,08072019-12:42:19
7856abe7-d394-451b-8ed2-b65ef9a71091,38.899537,-77.0495494,78,08072019-12:42:19
e45fc7a6-6e1f-4449-adfb-a4bff3209cfe,38.892247,-77.025251,64,08072019-12:42:19
5d1d09c7-7b63-428b-86ce-e570bb10924c,38.91548,-77.07376,71,08072019-12:42:19
aff393d9-0123-49ad-810d-f4303a14404e,38.902914,-77.03335,68,08072019-12:42:19
76682343-228a-44c9-99e1-dfefa8dac555,38.901038,-77.034614,60,08072019-12:42:19
7f58bece-8656-4ec8-8d1d-e8f04866ac1f,38.887487,-77.008805,57,08072019-12:42:19
688ebdd9-a87a-424c-aac1-9ff803d7901e,38.896158,-77.04473,42,08072019-12:42:19
2f4e6bea-ef75-4063-9c91-26c891d6225f,38.90286,-77.046496,87,08072019-12:42:19
4a1767f1-41ec-487e-9fd5-2c485f1c3c43,38.898164,-77.044731,100,08072019-12:42:19
2d0af97a-6174-44bd-b1fd-3f55eb2b7cbb,38.924723,-77.079943,65,08072019-12:42:19
e234d9e5-d914-4839-9cc4-748670389183,38.910405,-77.032138,84,08072019-12:42:19
caef6e3f-4d02-45a1-bc08-20498d533bfe,38.893703,-77.028026,50,08072019-12:42:19
02e792b8-6a21-4d82-ad80-8657ec311094,38.897235,-77.033567,30,08072019-12:42:19
870bc5ae-3130-4b83-810e-1f25ae391501,38.910567,-77.05319,72,08072019-12:42:19
993c2c3b-f351-4eac-800c-4a76faf47822,38.902442,-77.028615,66,08072019-12:42:19
c0bbbb98-d3fa-4da1-871b-0dc2ffe4537e,38.905975,-77.041485,84,08072019-12:42:19
a30fd82d-2284-4b40-9e24-386a98fed530,38.899931,-77.034608,78,08072019-12:42:19
bec7ed8c-3566-4e37-8adc-04f2a3426ceb,38.899583,-77.047982,96,08072019-12:42:19
306e4a08-da74-4ce8-b968-ab3dd705e8aa,38.907361,-77.030548,80,08072019-12:42:19
f11b5182-3367-4592-9da1-53bea1f37405,38.899808,-77.026302,90,08072019-12:42:19
e6aa8ff6-8278-4c32-9e45-1f738ea4e1a3,38.910272,-77.003709,87,08072019-12:42:19
2e2c3940-acfe-4267-b23a-026b6b297ede,38.901434,-77.041243,90,08072019-12:42:19
02fad0cc-dcba-4a69-9a07-b11c66a3a4c3,38.902237,-77.046695,100,08072019-12:42:19
17febefc-c3f2-4817-9d00-cd16e843e485,38.905068,-77.067846,92,08072019-12:42:19
c00f596b-c025-4d55-b997-8aab766dd196,38.897174,-77.009387,94,08072019-12:42:19
351a61eb-93ec-4110-af2f-79d03b0d8517,38.905534,-77.045289,95,08072019-12:42:19
7aa847ea-9d1a-4874-9cb2-ce0cb0a175f1,38.895377,-77.044276,87,08072019-12:42:19
b8b7b33e-9bbd-445e-aadf-47c78de3de24,38.897383,-77.025723,41,08072019-12:42:19
d7d0263e-60fd-4073-8f19-a14b24771282,38.895445,-76.949005,100,08072019-12:42:19
972a32ac-ad40-4174-ba10-8a2cfa7354e7,38.902349,-77.034194,67,08072019-12:42:19
13ba2896-ef1e-4816-b6fc-1b25c67cf57b,38.911237,-77.059642,66,08072019-12:42:19
af383e80-6fb1-454c-ba5b-40e9e92d9cc1,38.897084,-77.022956,81,08072019-12:42:19
c26ccb04-a470-413b-9c96-e0775a55754c,38.891981,-77.050348,94,08072019-12:42:19
85571c59-529c-4761-b1a0-fb10b857c0f2,38.903327,-77.046517,89,08072019-12:42:19
fddd2511-6201-40ec-bf42-2e6bf99aabf9,38.893977,-77.021969,86,08072019-12:42:19
8546fb26-207a-4563-9e0a-e52fae6ade34,38.911351,-77.043802,96,08072019-12:42:19
65988de8-71c9-43aa-b228-1e632a107843,38.901614,-77.031852,100,08072019-12:42:19
216bff94-0fff-4de1-b523-fd9045cc014f,38.886457,-76.954574,100,08072019-12:42:19
74fc3b92-fdf4-45c9-9cd4-06d6d26d5bb2,38.913285,-77.031116,64,08072019-12:42:19
a27c28f9-4e87-41fb-ba40-32119e60a691,38.908654,-76.989824,90,08072019-12:42:19
04b1b3c4-ce73-4528-9335-31b91e88665e,38.895252,-77.01898,75,08072019-12:42:19
beeb3ddb-82e9-45de-9851-98e2b22e78f7,38.887514,-77.029607,65,08072019-12:42:19
4ef59486-a3c6-4d62-8852-c1cae6e0b9f7,38.891931,-77.026409,90,08072019-12:42:19
bfb63e40-627c-403f-b7e2-02cb4a6e65d1,38.909922,-77.021787,100,08072019-12:42:19
eff6ecc5-889a-41ce-a6b7-89787dd5fc76,38.900671,-77.051171,60,08072019-12:42:19
f64771be-df50-4f41-99d0-9a80d0fcddb5,38.903736,-77.031872,93,08072019-12:42:19
390c9319-008c-4642-838e-7099da0cc15f,38.901346,-77.041819,100,08072019-12:42:19
046c8202-f9f8-4f33-a555-9bb272c681f6,38.898513,-77.03287,45,08072019-12:42:19
e9673400-7c14-4f0d-8888-e9a2afda99ef,38.902162,-77.022247,82,08072019-12:42:19
a2ec285d-f070-4279-81cb-baddcb84fab7,38.899537,-77.03379,71,08072019-12:42:19
c6cd5061-e619-48ca-a355-6959f2769cf4,38.904325,-77.062829,54,08072019-12:42:19
fb8f8049-8e6b-4ce6-a87a-d0e013d318cc,38.957775,-77.019246,79,08072019-12:42:19
c366587e-82d0-4ac4-a64d-8e390cf1fd07,38.890462,-77.032489,63,08072019-12:42:19
1afcf366-1703-487d-b6e7-058e3c42e211,38.892173,-77.041656,67,08072019-12:42:19
bc3a66c5-6812-4f05-8b35-e7171e88673d,38.918847,-77.037609,42,08072019-12:42:19
cde437a1-9562-4c2a-984e-0f338bc68ffe,38.940227,-77.025171,100,08072019-12:42:19
de108cf1-e1b9-4bd0-9c76-9f0290c32bf7,38.898365,-77.022237,86,08072019-12:42:19
2f53483b-c9e8-4991-a41c-cd55830e1cf3,38.916793,-77.022224,83,08072019-12:42:19
53e9f4b4-9e27-412c-b8cc-1d7a0d243ca8,38.896029,-77.030144,100,08072019-12:42:19
b584bf00-b090-4bef-b346-d2614e064ed5,38.920581,-77.03169,94,08072019-12:42:19
6f6da464-fb51-4328-90c4-49fa7cca8502,38.918819,-77.081853,73,08072019-12:42:19
e61df218-fe0e-4169-91c5-f5b2615f8acd,38.920695,-77.031773,70,08072019-12:42:19
393e57d7-926f-4efb-9af2-aa1274d2415c,38.900223,-77.039827,28,08072019-12:42:19
58fa496f-c066-43b5-a7ec-77c01bf37fae,38.893199,-77.027023,72,08072019-12:42:19
294ef462-8242-46d4-afbb-a1782b558eda,38.919382,-76.973774,88,08072019-12:42:19
22d14313-fcf5-430a-aa27-376e5ac6cee3,38.904972,-77.043394,54,08072019-12:42:19
b16e49e7-c540-4046-828e-d8f684d85c71,38.892231,-77.031698,86,08072019-12:42:19
fc6162a1-0742-42b5-8dc4-f11e4a7fd766,38.894808,-77.013448,63,08072019-12:42:19
6e8cd194-360d-4407-aced-4ebf59cc0086,38.897927,-77.052032,100,08072019-12:42:19
0336ecc3-9b4d-4450-9a1d-d5bccd666838,38.915831,-77.046048,78,08072019-12:42:19
f43790d9-b86b-4d97-b50d-54d91ccbf42a,38.90597,-77.028123,99,08072019-12:42:19
4b11bfaf-35eb-4ce0-87d7-0b3d5514f00f,38.892159,-77.026477,85,08072019-12:42:19
94364187-4513-4c98-89a3-1500dd0bb512,38.900364,-77.033553,98,08072019-12:42:19
9b417262-5579-4b2b-a27b-27ed2a77ebaf,38.900547,-77.053398,100,08072019-12:42:19
23e176d8-c3b2-468e-8b31-d14a412b1635,38.861467,-76.972415,72,08072019-12:42:19
527255df-3954-427b-816a-27819226b73c,38.893751,-77.045764,70,08072019-12:42:19
e631acd7-75be-462d-82f4-1cb1843dbb1c,38.892581,-77.019982,79,08072019-12:42:19
a8ad6bfb-1bfa-454f-bfcc-773e63818bef,38.902372,-77.046996,96,08072019-12:42:19
fd860a30-9790-47f9-870e-aed682c86225,38.903872,-77.043115,100,08072019-12:42:19
440fe6b6-f002-456a-8dcc-fdbf70f3fff0,38.904839,-77.032548,71,08072019-12:42:19
410cee55-90bd-40f4-bef1-f784e375c56d,38.878101,-77.0174,74,08072019-12:42:19
2fb2efa6-aa0d-416b-910a-1ad87b95dee5,38.898207,-77.031774,69,08072019-12:42:19
f02360f1-fe05-48b9-8e55-667bbe1776c7,38.900514,-77.009352,72,08072019-12:42:19
be882e9c-9129-4736-9c9d-dfd274507b08,38.89733,-77.028852,95,08072019-12:42:19
9daa4eb6-c842-4d15-8e2f-b9bc73ed791d,38.886165,-77.019523,94,08072019-12:42:19
2f11a6ed-166a-4068-bca1-a12cdd060f19,38.929009,-77.013318,94,08072019-12:42:19
