74702bde-6344-4b96-bbc3-b8ee76c6f2aa,38.94427826166054,-77.07749364904787,33,08072019-11:17:19
34d4e25f-4795-4176-829d-5f749bbe4dec,38.924903,-77.052152,100,08072019-11:17:19
82df7ccd-c5b8-4e00-84a5-e12477bb49fb,38.924963,-77.052209,37,08072019-11:17:19
641bb49d-1c91-48bd-8ab1-43e7295c3e36,38.936998,-77.024092,40,08072019-11:17:19
df0ad3a0-47b4-46fa-bb8a-86a5e200abad,38.900334,-77.032055,63,08072019-11:17:19
78412f06-63ad-4dc3-b611-9bc9ea81799e,38.899179,-77.032023,100,08072019-11:17:19
e5197a5d-943c-4039-8280-5d3467878edc,38.900924,-77.027015,61,08072019-11:17:19
139fe5be-9b4d-48ef-92fb-773f9e62cf6d,38.89177087698028,-77.02232572257242,38,08072019-11:17:19
d13b8895-4bb3-4902-b95a-854575139e89,38.94150812648138,-77.06734115265036,70,08072019-11:17:19
bc94c4e4-5304-44b1-b664-34214846bf69,38.946088,-77.030675,99,08072019-11:17:19
7d42cb99-706c-4e12-aa1d-f663718b1142,38.923674,-77.051418,74,08072019-11:17:19
367d6ec9-e321-462e-89a3-a7abca0d7cbd,38.920474,-76.990038,80,08072019-11:17:19
116eec17-afa6-4c32-ac65-80af7cd4bec0,38.910208,-76.997191,62,08072019-11:17:19
84142d62-9fe1-46a6-9f8c-d2d6aea6bbc8,38.907906,-76.998604,70,08072019-11:17:19
0552ddf5-adb5-48ab-92e4-0360de8890f6,38.885025,-77.007203,65,08072019-11:17:19
2f11a6ed-166a-4068-bca1-a12cdd060f19,38.929141,-77.013211,94,08072019-11:17:19
05e0f05e-d0f1-48ae-9ce2-a6dd07883262,38.922562,-77.04136,69,08072019-11:17:19
d98a6c29-bbf6-49e3-836d-9f96fb6f4713,38.8848,-77.013874,76,08072019-11:17:19
5655d140-d7e2-4a04-84b1-7b976454acf5,38.884843,-77.015237,81,08072019-11:17:19
