af7f46a1-b25a-48f4-88db-24438adf3bb2,38.890813,-77.015367,85,08072019-11:55:45
d047fb6e-12b8-44c9-b037-49cae0777ba2,38.903559,-77.021173,83,08072019-11:55:45
fdd148b1-aaa3-42ec-bbe5-1ecad2aba926,38.944072,-77.024151,84,08072019-11:55:45
d13b8895-4bb3-4902-b95a-854575139e89,38.941827,-77.067576,65,08072019-11:55:45
3db67845-2e2c-40be-bfd1-be0ee524d3f4,38.935533,-77.055888,61,08072019-11:55:45
2e568d14-5253-44c1-b1ed-66ed843c0155,38.929651,-77.055272,76,08072019-11:55:45
82df7ccd-c5b8-4e00-84a5-e12477bb49fb,38.9250218,-77.0523001,37,08072019-11:55:45
9c2a217b-0871-4a1c-986e-282d2cb7957e,38.922831,-77.052662,70,08072019-11:55:45
63b75994-c5ed-46fb-b151-237ca6109121,38.937233,-77.024146,66,08072019-11:55:45
7088d1ff-cb30-4b35-a7a9-d2b5c8ba40b6,38.895347,-77.034166,84,08072019-11:55:45
1f75d635-adb1-41d4-9638-7a609aadf7c8,38.898474,-77.031866,99,08072019-11:55:45
b07de8f5-f471-477c-8a07-a98d401c5563,38.898473,-77.032521,78,08072019-11:55:45
597f71d0-ad5c-4cd1-82d8-be571f15f37d,38.898056,-77.030025,95,08072019-11:55:45
f63f2ff4-bbf9-4eb0-8441-1f27814811a8,38.89906,-77.029519,96,08072019-11:55:45
0fe17ea6-9b1c-48fa-af95-ed0686ebd7a1,38.89846,-77.03393,92,08072019-11:55:45
171cdb84-da0d-41b6-b83a-42048b0df18e,38.899385,-77.028547,100,08072019-11:55:45
89343fab-364c-4bcc-83b8-9ef3801a0e70,38.899646,-77.026662,94,08072019-11:55:45
c4b42e95-52c3-4992-a03e-e6808a5bdc8d,38.892585,-77.021821,76,08072019-11:55:45
bc94c4e4-5304-44b1-b664-34214846bf69,38.946146,-77.030835,99,08072019-11:55:45
023e0900-2570-4f49-9202-3047aecc571e,38.91413169976535,-77.03969098817007,41,08072019-11:55:45
34d4e25f-4795-4176-829d-5f749bbe4dec,38.924769,-77.052183,100,08072019-11:55:45
368c4c06-7ac3-419f-8174-2840ddb237c1,38.912656,-77.051595,69,08072019-11:55:45
9720e7da-78c3-4373-9838-a0ab3c439531,38.909618,-77.021822,99,08072019-11:55:45
367d6ec9-e321-462e-89a3-a7abca0d7cbd,38.920514,-76.99018,80,08072019-11:55:45
e1b53c3f-8ad6-4eeb-9808-a9728124b380,38.924873,-77.032738,83,08072019-11:55:45
3dbce447-fe9d-4795-b5f9-5c3f868c55f1,38.908567,-76.99791,93,08072019-11:55:45
0a07804a-0f54-4587-817c-0c8b2a956e36,38.89825,-77.049005,100,08072019-11:55:45
a37b733a-0886-444c-b53d-eec852e2e0b0,38.935836,-77.028388,67,08072019-11:55:45
06484158-d350-4b38-a674-a7001eb5dd93,38.924013,-77.036668,94,08072019-11:55:45
08d52f78-0d73-41fe-8772-22fd66895433,38.923997,-77.041032,75,08072019-11:55:45
83ecd0ee-0ac6-4867-9296-589b53f6108e,38.924713,-77.043641,73,08072019-11:55:45
777e95d9-ce64-4777-a8ee-1161e5f481d4,38.936097,-77.029083,71,08072019-11:55:45
0bab9e43-0c3e-416a-8251-a164a68e4fd5,38.883839,-77.008156,71,08072019-11:55:45
835a6dd5-5bf6-4be7-b213-364350e7fa62,38.887441,-77.028593,88,08072019-11:55:45
e9160d57-e023-4bc2-98f3-d1f1c5783208,38.88749013450381,-77.02739224161121,62,08072019-11:55:45
165e05d1-e64c-43e9-aba2-02fe8701a686,38.909548,-77.032111,57,08072019-11:55:45
2091dcc2-30d3-447a-a2ab-4d59265ac434,38.916419,-77.032129,78,08072019-11:55:45
657867ec-b0b4-4729-a82f-e842a3bc7014,38.885812,-77.03342,92,08072019-11:55:45
5fa3e3eb-31b8-4729-9a1e-f6229de35301,38.893417,-77.024065,93,08072019-11:55:45
c22ab16d-9714-4c60-a147-2b3188733fab,38.913208,-77.0319,51,08072019-11:55:45
b56c76ad-17c6-43ab-928e-3a66f0a75491,38.907706,-77.030986,99,08072019-11:55:45
f1629a70-ce8b-416b-8024-510528b89fd2,38.885854,-77.03338,81,08072019-11:55:45
3aea5530-8843-4d29-a5fe-5c94b5cf0bf4,38.879974,-77.024197,100,08072019-11:55:45
ea6e5c0f-5f67-4141-b819-aa6cf3e752ca,38.878393,-77.023191,94,08072019-11:55:45
38ad0847-a564-4e8f-97ad-1bcf69163a15,38.892234,-77.033376,100,08072019-11:55:45
