a863dea5-7294-449a-b5fd-1df934a0b400,38.887349,-77.017636,77,08072019-13:26:50
3d99fa46-7a54-4cec-8b71-683a687c370b,38.88322,-77.016749,67,08072019-13:26:50
4f809f5c-d2eb-4c72-b68d-db43cc18d395,38.901419,-77.020484,67,08072019-13:26:50
f7ab44f3-362b-443d-abf5-41f7f146c915,38.911109,-77.003158,54,08072019-13:26:50
3db67845-2e2c-40be-bfd1-be0ee524d3f4,38.935691,-77.055936,65,08072019-13:26:50
34d4e25f-4795-4176-829d-5f749bbe4dec,38.924861,-77.052178,100,08072019-13:26:50
3a4af15c-437d-4859-9809-45438ebb2384,38.92369,-77.051489,91,08072019-13:26:50
10661442-3adc-4c7e-a7cd-94e16d5c1ff7,38.924638,-77.052246,95,08072019-13:26:50
31981add-8d36-4f7b-8722-778641c11b38,38.930923,-76.99615,71,08072019-13:26:50
667f233e-da55-44e2-be7c-01d81a81f1b8,38.936929,-77.024125,81,08072019-13:26:50
df0ad3a0-47b4-46fa-bb8a-86a5e200abad,38.900247,-77.031756,64,08072019-13:26:50
1ee7966d-7233-4ffe-9fb5-37bf65ab966a,38.898469,-77.032322,78,08072019-13:26:50
c618e3a6-b3cd-464b-beec-655688b8f83a,38.898429,-77.030127,100,08072019-13:26:50
858dc326-3cdd-4540-a52a-78048ec17a32,38.898589,-77.029385,96,08072019-13:26:50
a2ec285d-f070-4279-81cb-baddcb84fab7,38.899175,-77.033231,71,08072019-13:26:50
bbb02ad0-6995-4582-9f7e-47b864ddb163,38.897272883950635,-77.02775543562791,83,08072019-13:26:50
79d9f240-b9c5-40c8-bbee-2deaa6d7d0f8,38.897469,-77.027805,46,08072019-13:26:50
6348b2a8-2225-44d2-b55f-672ffaaf6132,38.898301,-77.026162,56,08072019-13:26:50
bc94c4e4-5304-44b1-b664-34214846bf69,38.946112,-77.030709,99,08072019-13:26:50
54a81b95-6a3c-49fc-b144-f83c24b8c0c2,38.919273,-76.974909,55,08072019-13:26:50
492ff403-b465-4b88-ab48-c2e0402f5a07,38.923527,-77.040357,91,08072019-13:26:50
e8fc37ae-ac7e-46d4-b921-f3af478f5e34,38.9206614,-77.0316289,100,08072019-13:26:50
b3604c0f-42df-4390-940c-fa7b50333e13,38.896224,-77.032855,96,08072019-13:26:50
aae9cf5d-e154-468b-a710-ba3127512559,38.923273,-77.045783,65,08072019-13:26:50
a0c82cfd-d094-453b-ad89-d081a0f0c88a,38.894164,-76.987497,100,08072019-13:26:50
2126a772-1c41-4180-b956-60a0bc6553da,38.905307,-77.034526,96,08072019-13:26:50
c6a608f7-3b5d-48e5-9d5b-87d9ffe10514,38.9097414,-77.0343432,100,08072019-13:26:50
b7a6a881-f7df-4890-8049-628fb3f4cfd2,38.916451217271906,-77.03191995482428,75,08072019-13:26:50
f5690a23-c1ec-4163-8ac4-0ac4c0ba922f,38.916173,-77.031643,94,08072019-13:26:50
3e88b32e-f0c4-42d7-b012-096671241321,38.909602,-77.032129,100,08072019-13:26:50
87815b22-15ad-4fe7-a3e0-746279f519c7,38.912878,-77.031661,60,08072019-13:26:50
de42580b-6b4d-44d4-9d08-ce53f675aabc,38.913121,-77.031896,69,08072019-13:26:50
f8c916b8-d613-47f6-9f05-991b7108a6d2,38.883092,-77.027849,58,08072019-13:26:50
be882e9c-9129-4736-9c9d-dfd274507b08,38.897147,-77.028999,95,08072019-13:26:50
fbeb8e29-4835-44a6-a223-eb9c0ec1bf48,38.908533,-77.022542,97,08072019-13:26:50
449dbd85-1f5d-4618-aae8-88028679dfc2,38.892166,-77.033382,99,08072019-13:26:50
24ea40f9-5227-4f01-b14e-467839edcdb6,38.939914,-77.025054,96,08072019-13:26:50
47b39481-2936-42fb-ada5-24edb4a39312,38.938814,-77.018115,36,08072019-13:26:50
49e3b2f8-4aa9-438c-86f3-778875e8e23e,38.908728,-77.023132,98,08072019-13:26:50
5b4a962e-856e-4eb8-885d-99233a5ce813,38.963234,-77.022268,67,08072019-13:26:50
d87766c4-5c00-4388-be5f-65fa712060cd,38.908016,-77.036761,70,08072019-13:26:50
5a933e3b-9cd3-4e63-8804-4bcd68d53260,38.913414,-77.031645,50,08072019-13:26:50
aae01e98-9831-4e8d-9d7f-6bc528c60a0d,38.91081,-77.020901,84,08072019-13:26:50
804e7a6d-f900-4488-b2d0-62cc09cd14bb,38.921886,-77.072674,78,08072019-13:26:50
e4d7f009-efbd-4a5b-a667-d8fa43618031,38.916364,-77.041748,79,08072019-13:26:50
0bee3385-7173-40d8-8e12-a0a5f5ed2ebd,38.912382,-77.040613,87,08072019-13:26:50
f6302bbc-521b-42cb-9262-86b1d02689c1,38.930229,-77.032658,89,08072019-13:26:50
252ad6e0-d2b4-4869-8892-3a2a559bc0d8,38.903897,-77.018833,90,08072019-13:26:50
7aec3565-88b2-4c6f-9063-432d27ed52e0,38.902654,-77.021537,95,08072019-13:26:50
7f3195c2-7e56-4a04-882c-6b3495807f3d,38.900933,-77.033577,100,08072019-13:26:50
144be78a-c72c-4a04-bd40-ccffc76ead19,38.91656,-77.020884,100,08072019-13:26:50
ad1cd58b-8271-4baf-b0de-7aaf7571e17d,38.914292,-77.021093,72,08072019-13:26:50
b93ceead-74b1-4431-918e-7b9ed5c14e71,38.87066,-77.013666,82,08072019-13:26:50
9f7e1060-22eb-436a-991b-20257144d96b,38.892355,-77.013969,73,08072019-13:26:50
