3c50064f-2040-4e7e-949c-ee5a9fa43761,38.89482607392131,-77.04588430187769,100,08072019-12:48:23
8bf606d3-9e56-41e7-8bef-0285ed3a3761,38.901283,-77.047562,83,08072019-12:48:23
39057a43-6272-41ea-bbe3-b05f86e4beb8,38.90235,-77.034668,54,08072019-12:48:23
85edd325-a064-4209-b095-beec1bb44910,38.908932,-77.041521,45,08072019-12:48:23
abd846e8-4c66-40c1-bf90-de7e5a5f8a3f,38.898457,-77.040694,100,08072019-12:48:23
98a47ad7-23d6-4f2e-8b84-1eb1647790fc,38.896296,-77.045083,74,08072019-12:48:23
e46171fc-ac79-4bab-85c8-edb617d46ded,38.895219,-77.025827,50,08072019-12:48:23
f91ba02c-1ac0-4afa-a65b-728f80d50c92,38.900459,-77.009668,91,08072019-12:48:23
16fca145-54bc-4cc4-8a4e-f77c47ae103f,38.893766,-77.02201,86,08072019-12:48:23
c7580990-927b-4723-9225-25bdbbcad63a,38.903874,-77.018793,87,08072019-12:48:23
9a799472-283d-46b3-98dd-2d536176d3ce,38.900132,-77.026704,93,08072019-12:48:23
1686f8b3-f12b-4434-a36d-6c26aa69339d,38.9004,-77.038489,98,08072019-12:48:23
71e3da66-537b-4f26-a781-07a24b483b20,38.893571,-77.041648,100,08072019-12:48:23
ef6ab5de-8eda-4f1e-b897-27b27dd2309c,38.907447,-77.038423,71,08072019-12:48:23
24fe8ea2-8517-4688-abeb-099696c8f92b,38.896041,-77.043244,100,08072019-12:48:23
393677b6-9a5e-472c-8ef0-1e51cb271979,38.892871,-77.020198,74,08072019-12:48:23
393347aa-caab-45af-987a-99354f8eabd2,38.887675,-77.04154,78,08072019-12:48:23
a45bd21c-8efc-48fd-bf58-a2c2acbbfdc4,38.903853,-77.042973,66,08072019-12:48:23
c2e8069b-43cc-4f1c-9c9a-87cab7cd5abb,38.9126384,-77.0123645,95,08072019-12:48:23
10c8c97a-3c59-4679-bcad-8028296555da,38.920497,-77.033597,65,08072019-12:48:23
d1cd8bec-2464-4c6d-898c-9b10b3c49259,38.905643,-77.044284,50,08072019-12:48:23
024aa81b-7274-41c7-90cc-f6ece00f9101,38.90242,-77.032898,87,08072019-12:48:23
94747ee3-8d46-48d0-89a4-4b19ecffae9a,38.884916,-77.005891,44,08072019-12:48:23
9f7e1060-22eb-436a-991b-20257144d96b,38.892248,-77.013755,73,08072019-12:48:23
7b909952-8b57-4e47-a219-43b5d63f628a,38.885774,-76.988413,68,08072019-12:48:23
99ec125d-e994-48f9-a426-ced4421fbbd8,38.910344,-77.039718,86,08072019-12:48:23
a7ce2755-3c61-4f8e-b605-73ae767ce5e6,38.907065,-77.040198,56,08072019-12:48:23
54e5d4c2-4e9f-4b8e-8f74-31f25620e48d,38.883195,-77.016547,75,08072019-12:48:23
5a933e3b-9cd3-4e63-8804-4bcd68d53260,38.913143137506125,-77.03177212744674,50,08072019-12:48:23
e5c6aec5-1fe2-47a8-aebe-09cd40293569,38.893807,-77.021954,91,08072019-12:48:23
8fe713c6-37ea-45c0-b62a-a6611dd7beb7,38.892965,-77.04184,98,08072019-12:48:23
63f06e5b-875d-4480-8171-ea7b2c72dbf9,38.902502,-77.046804,86,08072019-12:48:23
9dc9accf-e854-42ea-9251-b2e1db6608c5,38.919839,-76.995667,67,08072019-12:48:23
41fed3cb-79f5-4612-9d4e-94b9e00f4195,38.905166,-77.059062,95,08072019-12:48:23
d5555c75-6b6e-48e7-bf34-67749188b038,38.9049,-77.068424,95,08072019-12:48:23
ecaffdbf-8e79-4d81-ae5b-57579b1085f7,38.89968353574489,-77.02693795959277,66,08072019-12:48:23
adf51f20-c89a-4c07-826c-b738341a201c,38.895347,-77.011463,78,08072019-12:48:23
41f274b5-51fe-499d-8117-76459c795021,38.896554,-77.027336,94,08072019-12:48:23
bc94c4e4-5304-44b1-b664-34214846bf69,38.946171,-77.03073,99,08072019-12:48:23
74aa4049-0bff-4e8f-bce5-faf982d81768,38.901112,-77.046116,80,08072019-12:48:23
38e7f3a2-9018-444b-a059-fc3e0421d3d9,38.911118,-77.003265,69,08072019-12:48:23
4511543e-4d4e-4f6c-8da3-3740687eb4b1,38.905215,-77.060826,86,08072019-12:48:23
9ba9b98d-7d1f-4c19-b69e-a3305b9974dc,38.896306,-77.027953,75,08072019-12:48:23
13d310cd-6d66-4fa0-86d3-b05f8a91ab94,38.900599,-77.046572,66,08072019-12:48:23
3db67845-2e2c-40be-bfd1-be0ee524d3f4,38.935606,-77.056493,65,08072019-12:48:23
65f22ffe-a4e3-488e-8e37-5f3d64eb4d17,38.893891,-77.021874,89,08072019-12:48:23
